chr1	37540980	37541288
chr1	37565431	37565759
chr1	37864867	37865373
chr1	37872235	37872567
chr1	37890214	37890591
chr1	37959608	37959884
chr1	37997686	37998222
chr1	38129556	38130158
chr1	38262377	38262653
chr1	38401886	38402176
chr1	38410491	38410814
chr1	38450674	38451083
chr1	38757789	38758058
chr1	38848126	38848418
chr1	38897921	38898213
chr1	38987564	38987838
chr1	39367284	39367684
chr1	39482572	39482802
chr1	39535535	39535956
chr1	39576730	39577560
chr1	39650644	39650980
chr1	39735869	39736294
chr1	39761484	39762253
chr1	39805587	39805915
chr1	39838821	39839195
chr1	39888608	39888884
chr1	39900800	39901044
chr1	39902805	39903031
chr1	39941924	39942178
chr1	39947646	39948034
chr1	40117560	40117831
chr1	40797381	40797780
chr1	40815439	40815700
chr1	41027605	41028043
chr1	41157721	41158123
chr1	41390105	41390666
chr1	41427899	41428232
chr1	41604966	41605444
chr1	41605815	41606035
chr1	41652694	41652913
chr1	42527662	42527872
chr1	42538980	42540231
chr1	42667628	42667890
chr1	42684448	42684675
chr1	42693921	42694351
chr1	42694549	42694943
chr1	42714263	42714712
chr1	42851244	42851676
chr1	42912734	42913062
chr1	42953120	42953499
chr1	43092691	43092900
chr1	43098211	43098874
chr1	43317196	43317602
chr1	43358219	43358518
chr1	43360788	43361047
chr1	43446171	43446653
chr1	43694826	43695262
chr1	43698542	43698977
chr1	43730447	43730853
chr1	43827270	43827937
chr1	43933539	43934201
chr1	44102124	44102640
chr1	44118496	44118742
chr1	44119735	44120064
chr1	44147583	44148150
chr1	44201109	44201476
chr1	44585194	44585488
chr1	45022188	45022474
chr1	45091299	45091508
chr1	45314097	45314422
chr1	45795120	45795362
chr1	45905173	45905655
chr1	46075937	46076322
chr1	46732415	46732788
chr1	46853384	46854623
chr1	48881376	48881617
chr1	50897690	50898077
chr1	50926985	50927397
chr1	51114752	51115282
chr1	51216365	51216645
chr1	51478089	51478605
chr1	51617581	51617872
chr1	51789359	51789658
chr1	51915559	51915927
chr1	51996794	51997165
chr1	52113725	52114045
chr1	52232825	52233045
chr1	52233283	52233681
chr1	52500476	52500685
chr1	52578561	52578813
chr1	52597303	52597590
chr1	52630676	52631005
chr1	52718223	52718496
chr1	52844820	52845061
chr1	52951629	52951885
chr1	53191279	53191523
chr1	53296747	53297356
chr1	53313519	53313952
chr1	53352447	53352656
chr1	53784696	53785425
chr1	53823703	53824132
chr1	53829163	53829392
chr1	54250592	54250904
chr1	54484955	54485322
chr1	54557671	54557927
chr1	54585388	54585796
chr1	54690482	54690792
chr1	54715179	54715752
chr1	54734902	54735285
chr1	54925939	54926267
chr1	55027242	55027705
chr1	55052436	55052790
chr1	55052934	55053386
chr1	55074767	55075062
chr1	55087581	55088369
chr1	55131003	55131416
chr1	55201891	55202157
chr1	55237024	55237504
chr1	55405713	55406608
chr1	55489464	55489798
chr1	55618736	55619187
chr1	55665895	55666125
chr1	55741954	55742243
chr1	56782161	56782527
chr1	56833346	56833668
chr1	56973031	56973395
chr1	57211733	57212072
chr1	57224552	57225025
chr1	57333795	57334117
chr1	57339113	57339373
chr1	57377369	57378071
chr1	57387831	57388258
chr1	57406393	57406935
chr1	57423760	57423997
chr1	57429712	57430021
chr1	57774557	57774968
chr1	57789873	57790429
chr1	57862029	57862483
chr1	57890319	57890670
chr1	57970092	57970311
chr1	57995856	57996097
chr1	58029706	58030115
chr1	58030337	58030830
chr1	58393298	58393783
chr1	58445197	58445630
chr1	58504898	58505286
chr1	58585468	58585677
chr1	58586234	58586594
chr1	58613789	58614130
chr1	58711375	58711796
chr1	58973283	58973497
chr1	58973589	58973892
chr1	59037749	59038101
chr1	59119588	59120095
chr1	59236979	59237965
chr1	59481406	59482166
chr1	59516214	59516588
chr1	59524189	59524402
chr1	59566948	59567157
chr1	59684431	59684773
chr1	59763085	59763305
chr1	59771740	59772141
chr1	59789080	59789459
chr1	59795364	59795623
chr1	59912396	59912953
chr1	60097515	60097724
chr1	60098407	60098640
chr1	60180158	60180814
chr1	60343062	60343559
chr1	60409396	60409886
chr1	60565279	60565514
chr1	60566686	60567164
chr1	61055252	61055567
chr1	61099875	61100093
chr1	61146253	61146598
chr1	61203186	61203597
chr1	61309996	61310399
chr1	61780014	61780286
chr1	61913070	61913406
chr1	62392929	62393243
chr1	62422891	62423190
chr1	62701129	62701399
chr1	62743307	62743627
chr1	62783700	62784024
chr1	62860921	62861195
chr1	63114211	63114595
chr1	63176792	63177161
chr1	63190847	63191158
chr1	63445828	63446165
chr1	63730501	63730720
chr1	63764039	63764274
chr1	63819873	63820082
chr1	64020704	64021197
chr1	64035151	64035535
chr1	64121966	64122492
chr1	64142811	64143095
chr1	64173772	64174088
chr1	64189529	64189846
chr1	64198822	64199128
chr1	64305433	64305921
chr1	64445937	64446457
chr1	64532438	64533042
chr1	64616794	64617392
chr1	64690437	64690791
chr1	64737588	64738296
chr1	64839241	64839515
chr1	64853666	64854149
chr1	64918856	64919139
chr1	64956572	64956895
chr1	65178822	65179053
chr1	65179100	65179309
chr1	65179370	65179587
chr1	65186177	65186728
chr1	66175055	66175296
chr1	66176147	66176356
chr1	66187143	66187395
chr1	66226545	66227284
chr1	66321616	66322117
chr1	66363291	66363583
chr1	66370305	66370514
chr1	66386770	66387191
chr1	66467989	66468386
chr1	66655136	66655468
chr1	66689401	66689695
chr1	66692831	66693051
chr1	66777984	66778294
chr1	66815992	66816228
chr1	66817361	66817654
chr1	66862783	66863360
chr1	67038643	67038984
chr1	68973732	68974051
chr1	69157361	69157662
chr1	69456641	69457011
chr1	69458710	69458971
chr1	69538668	69538993
chr1	69687146	69687838
chr1	69729478	69729687
chr1	69759758	69759996
chr1	70266009	70266233
chr1	70380026	70380392
chr1	70475601	70476051
chr1	71079189	71079566
chr1	71102934	71103189
chr1	71367786	71368089
chr1	71540581	71540835
chr1	71557013	71557396
chr1	71614925	71615183
chr1	71652549	71652966
chr1	72211974	72212458
chr1	72225919	72226646
chr1	72236674	72237100
chr1	72243723	72244195
chr1	72254962	72255229
chr1	72283936	72284455
chr1	72510239	72510529
chr1	72536978	72537272
chr1	72593483	72593761
chr1	72599527	72599898
chr1	72720176	72720712
chr1	72739746	72740071
chr1	72751464	72751710
chr1	72824151	72824416
chr1	72872517	72872751
chr1	72946434	72946643
chr1	73270903	73271190
chr1	73640915	73641382
chr1	73642821	73643124
chr1	73743960	73744375
chr1	73787706	73788013
chr1	73850752	73850972
chr1	73862650	73863071
chr1	73902656	73902895
chr1	73944484	73944738
chr1	73963113	73963387
chr1	73998588	73998936
chr1	74027544	74027839
chr1	74031001	74031233
chr1	74098503	74098858
chr1	74103686	74104035
chr1	74111210	74111716
chr1	74121940	74122287
chr1	74168162	74168378
chr1	74236305	74236594
chr1	74236967	74237251
chr1	74284644	74285074
chr1	74295768	74296165
chr1	74303664	74304262
chr1	74332317	74332880
chr1	74386786	74387145
chr1	74397200	74397593
chr1	74419416	74419760
chr1	74505634	74506488
chr1	74538656	74539165
chr1	74587941	74588400
chr1	74661719	74662027
chr1	74763070	74763389
chr1	74772061	74772295
chr1	74846368	74846649
chr1	74854721	74855049
chr1	74885529	74885901
chr1	75022271	75022584
chr1	75124678	75125191
chr1	75142501	75143194
chr1	75168542	75168967
chr1	75179632	75179945
chr1	75180084	75180504
chr1	75191757	75192469
chr1	75236362	75236604
chr1	75236820	75237029
chr1	75289395	75289631
chr1	75317474	75318124
chr1	75382081	75382486
chr1	75399917	75400290
chr1	75435668	75436182
chr1	75446654	75446968
chr1	75458502	75458711
chr1	75467579	75467899
chr1	75479079	75479551
chr1	75505530	75506190
chr1	75521333	75521949
chr1	75653760	75654025
chr1	76039094	76039324
chr1	76075734	76075981
chr1	76942845	76943117
chr1	77075035	77075373
chr1	77080891	77081224
chr1	77381003	77381305
chr1	77515118	77515365
chr1	77532835	77533076
chr1	78203809	78204147
chr1	78355314	78355640
chr1	78488506	78488924
chr1	78537452	78537913
chr1	78649302	78649688
chr1	78657619	78657992
chr1	78740657	78741032
chr1	78760985	78761639
chr1	78819696	78819973
chr1	78852352	78852913
chr1	78860083	78860333
chr1	79452415	79452702
chr1	79454055	79454390
chr1	79598916	79599168
chr1	79697429	79697739
chr1	79761578	79761927
chr1	79776018	79776469
chr1	79832757	79833219
chr1	79858545	79858754
chr1	79860650	79861101
chr1	79861242	79861545
chr1	80018270	80019128
chr1	80224972	80225230
chr1	80236133	80236483
chr1	80340593	80341027
chr1	80637201	80637544
chr1	80652147	80652791
chr1	80709183	80709769
chr1	80854197	80854706
chr1	82150829	82151117
chr1	82189500	82189958
chr1	82291413	82291877
chr1	82316438	82316843
chr1	82476852	82477198
chr1	82724925	82725152
chr1	82787502	82787756
chr1	82839063	82839767
chr1	83907388	83907600
chr1	83987606	83987815
chr1	84155180	84155834
chr1	84217872	84218091
chr1	84253551	84253834
chr1	84300376	84300608
chr1	84387565	84387854
chr1	84585432	84585794
chr1	84613206	84613431
chr1	84839340	84839848
chr1	84919878	84920123
chr1	85720266	85720608
chr1	85736484	85736771
chr1	85793343	85793604
chr1	85901980	85902242
chr1	85917002	85917231
chr1	85921795	85922746
chr1	85928301	85928554
chr1	85933689	85934153
chr1	85969524	85969943
chr1	86007803	86008089
chr1	86032294	86032783
chr1	86053233	86053770
chr1	86064261	86064696
chr1	86154578	86154904
chr1	86358634	86359532
chr1	86434478	86435096
chr1	86440414	86440669
chr1	86440726	86440962
chr1	86487384	86488025
chr1	86504075	86504559
chr1	86509501	86509771
chr1	86524924	86525374
chr1	86526334	86526621
chr1	86528121	86528401
chr1	86582903	86583152
chr1	86587003	86587234
chr1	86656010	86656237
chr1	86703615	86704188
chr1	87029057	87029352
chr1	87041122	87041368
chr1	87175991	87176224
chr1	87213797	87214370
chr1	87273643	87273852
chr1	87326817	87327244
chr1	87510242	87510481
chr1	87607722	87608131
chr1	87755946	87756479
chr1	87785747	87786135
chr1	87786289	87786673
chr1	87853253	87853707
chr1	87879702	87880046
chr1	88008142	88008596
chr1	88277088	88277767
chr1	88287589	88287859
chr1	88424724	88424933
chr1	88474485	88474864
chr1	88478178	88478566
chr1	88623165	88623854
chr1	88658354	88658767
chr1	88660677	88661014
chr1	88668890	88669162
chr1	88707686	88707904
chr1	88708087	88708574
chr1	88745316	88745542
chr1	88809689	88809910
chr1	88839899	88840303
chr1	88924116	88924533
chr1	89041345	89041578
chr1	89104428	89104641
chr1	89136211	89136452
chr1	89137201	89137639
chr1	89235434	89235698
chr1	89400642	89401248
chr1	89454594	89455053
chr1	89455503	89455793
chr1	89510087	89510421
chr1	89517837	89518217
chr1	89566676	89566910
chr1	89580049	89580406
chr1	89656741	89656977
chr1	90228360	90228695
chr1	90290919	90291207
chr1	90560977	90561192
chr1	90775547	90775974
chr1	90838329	90838586
chr1	90967541	90967948
chr1	90974711	90975344
chr1	90975950	90976235
chr1	90998652	90999016
chr1	90999384	90999624
chr1	91038690	91039025
chr1	91055734	91055952
chr1	91065190	91065596
chr1	91098899	91099177
chr1	91181302	91181691
chr1	91209419	91210157
chr1	91250041	91250533
chr1	91398307	91398985
chr1	91413078	91413412
chr1	91414075	91414503
chr1	91459128	91459902
chr1	91494457	91494779
chr1	91525796	91526247
chr1	91540355	91540837
chr1	91557667	91557876
chr1	91600701	91601130
chr1	92099507	92100004
chr1	92100103	92100579
chr1	92137189	92137513
chr1	92180538	92181042
chr1	92195630	92196119
chr1	92211994	92212604
chr1	92264236	92264509
chr1	92360296	92360617
chr1	92437703	92437966
chr1	92473542	92473948
chr1	92641837	92642123
chr1	92698997	92699290
chr1	92742911	92743132
chr1	92744857	92745150
chr1	92755041	92755324
chr1	92787109	92787517
chr1	92831358	92831905
chr1	92910885	92911341
chr1	92934250	92934832
chr1	93085154	93085460
chr1	93210375	93210614
chr1	93220786	93221016
chr1	93235667	93236378
chr1	93342762	93343182
chr1	93445025	93445766
chr1	93478170	93478527
chr1	93478869	93479239
chr1	93511702	93512428
chr1	93635240	93635880
chr1	93668791	93669000
chr1	93685477	93685762
chr1	93754366	93755125
chr1	93803727	93804268
chr1	95313725	95314121
chr1	95451928	95452137
chr1	97540752	97541099
chr1	97553584	97554170
chr1	97630223	97630491
chr1	97661302	97662227
chr1	97769896	97770281
chr1	97976795	97977184
chr1	98047716	98047935
chr1	98095058	98095316
chr1	98095434	98095643
chr1	98190227	98190496
chr1	100231544	100231881
chr1	100738729	100739102
chr1	102628078	102628469
chr1	104615479	104615688
chr1	104746812	104747210
chr1	104772009	104772335
chr1	104838221	104838671
chr1	105179442	105179658
chr1	105356613	105356921
chr1	105906387	105906673
chr1	105990005	105990332
chr1	105990426	105990817
chr1	106155337	106155568
chr1	106171480	106171801
chr1	106199694	106200091
chr1	106403120	106403456
chr1	106602978	106603387
chr1	106630186	106630395
chr1	106702782	106703004
chr1	106713760	106714381
chr1	106714445	106714818
chr1	106759450	106760062
chr1	106796519	106796837
chr1	106870067	106870382
chr1	107481452	107481681
chr1	107975726	107975935
chr1	108102341	108102737
chr1	111864458	111865103
chr1	113358259	113358645
chr1	114039131	114039340
chr1	118295048	118295298
chr1	118311112	118311577
chr1	118388977	118389326
chr1	118916556	118916861
chr1	118976653	118977060
chr1	118980704	118980960
chr1	118982427	118982770
chr1	119034010	119034265
chr1	119047984	119048196
chr1	119049866	119050416
chr1	119053600	119053897
chr1	119194608	119194892
chr1	119255462	119255982
chr1	119256742	119257145
chr1	119328897	119329279
chr1	119388645	119389087
chr1	119404809	119405060
chr1	119453785	119454035
chr1	119504464	119505110
chr1	119521026	119521336
chr1	119526103	119526478
chr1	119648390	119649087
chr1	119837323	119837704
chr1	119912995	119913204
chr1	120115662	120116230
chr1	120121098	120121329
chr1	120121625	120121853
chr1	120189420	120189662
chr1	120220838	120221199
chr1	120245803	120246151
chr1	120357448	120357689
chr1	120602121	120602451
chr1	121087103	121087612
chr1	121177164	121177480
chr1	121315055	121315264
chr1	121327796	121328222
chr1	121451180	121451396
chr1	121567597	121568116
chr1	122357039	122357399
chr1	125435571	125435973
chr1	125560252	125560666
chr1	125561057	125561595
chr1	125639637	125640092
chr1	125663122	125663375
chr1	126024508	126025022
chr1	126030718	126031029
chr1	126484662	126485090
chr1	126683898	126684441
chr1	126830241	126831017
chr1	126865555	126865772
chr1	126925573	126925789
chr1	127107555	127107820
chr1	127204942	127205222
chr1	127239775	127240160
chr1	127348531	127348935
chr1	127773870	127774188
chr1	128103114	128103387
chr1	128244056	128244464
chr1	128359485	128359822
chr1	128405083	128405495
chr1	128416624	128417195
chr1	128472010	128472873
chr1	128561234	128561631
chr1	128578495	128578826
chr1	128592031	128592240
chr1	128660097	128660306
chr1	128756962	128757297
chr1	128789926	128790191
chr1	128832537	128832932
chr1	130715566	130715793
chr1	130734466	130734852
chr1	131053357	131053704
chr1	131078829	131079099
chr1	131097572	131097969
chr1	131138103	131138435
chr1	131245168	131245377
chr1	131378543	131379053
chr1	131431925	131432171
chr1	131438057	131438373
chr1	131461204	131461531
chr1	131473645	131474069
chr1	131483321	131483670
chr1	131489290	131489614
chr1	131527688	131527960
chr1	131555215	131555599
chr1	131658064	131658510
chr1	131752035	131752272
chr1	131770745	131771010
chr1	131827785	131828265
chr1	131910131	131910545
chr1	131910743	131911014
chr1	131911066	131911563
chr1	131983758	131984212
chr1	132007396	132007949
chr1	132200631	132201043
chr1	132222268	132222508
chr1	132322735	132323022
chr1	132333736	132334045
chr1	132390554	132390870
chr1	132417315	132417911
chr1	132476924	132477282
chr1	132558327	132558631
chr1	132765997	132766444
chr1	132844228	132844467
chr1	132880324	132880885
chr1	132881305	132881585
chr1	132921102	132921322
chr1	133025087	133025626
chr1	133033723	133034310
chr1	133130990	133131426
chr1	133188073	133188282
chr1	133382128	133382417
chr1	133397612	133397949
chr1	133423750	133424062
chr1	133610010	133610403
chr1	133661295	133661591
chr1	133800991	133801319
chr1	133880703	133881035
chr1	133921278	133921721
chr1	133961518	133961892
chr1	133987478	133987687
chr1	134060815	134061350
chr1	134062796	134063741
chr1	134071479	134071956
chr1	134079213	134079453
chr1	134096195	134096841
chr1	134103980	134104189
chr1	134232814	134233447
chr1	134265762	134266083
chr1	134347794	134348024
chr1	134415184	134416053
chr1	134494450	134494900
chr1	134556840	134557107
chr1	134646437	134646702
chr1	134708978	134709319
chr1	134955713	134956150
chr1	134962293	134962659
chr1	135112839	135113090
chr1	135146497	135146799
chr1	135147317	135147806
chr1	135149152	135149385
chr1	135158676	135159418
chr1	135313553	135313797
chr1	135324516	135324757
chr1	135368250	135368698
chr1	135374893	135375534
chr1	135430290	135430654
chr1	135565921	135566149
chr1	135568156	135568444
chr1	135585158	135585452
chr1	135625825	135626138
chr1	135644318	135644527
chr1	135669830	135670050
chr1	135688002	135688406
chr1	135699283	135699592
chr1	135728985	135729386
chr1	135734631	135734890
chr1	135741135	135741384
chr1	136008104	136008468
chr1	136017768	136018096
chr1	136137640	136137870
chr1	136142472	136142861
chr1	136234039	136234564
chr1	136325946	136326256
chr1	136331885	136332243
chr1	136345499	136345949
chr1	136346061	136346286
chr1	136363065	136363373
chr1	136364748	136365100
chr1	136394561	136394813
chr1	136415237	136415744
chr1	136455751	136456569
chr1	136624599	136624945
chr1	136662308	136662576
chr1	136769042	136769299
chr1	137077818	137078027
chr1	137644587	137644798
chr1	137653578	137653862
chr1	137656908	137657161
chr1	137900199	137900575
chr1	137927980	137928370
chr1	138136495	138136732
chr1	138326220	138326749
chr1	138500234	138500576
chr1	138576862	138577142
chr1	138617692	138617931
chr1	138766689	138766898
chr1	138963380	138963589
chr1	138992535	138992862
chr1	139209824	139210171
chr1	139337012	139337660
chr1	139346465	139347138
chr1	139422075	139422498
chr1	139454867	139455373
chr1	141104040	141104249
chr1	143080393	143080675
chr1	143640640	143640953
chr1	143702392	143703088
chr1	143776508	143776774
chr1	143777049	143777382
chr1	143917560	143917869
chr1	143989831	143990195
chr1	144004004	144004393
chr1	144177377	144177628
chr1	146844032	146844395
chr1	147769636	147769846
chr1	149856854	149857112
chr1	150392478	150392955
chr1	150487639	150487858
chr1	150761004	150761227
chr1	151250860	151251120
chr1	151344364	151344582
chr1	151428573	151428914
chr1	151500607	151501182
chr1	151564447	151564725
chr1	151632013	151632327
chr1	151755137	151755382
chr1	151755505	151755818
chr1	151878475	151878735
chr1	151925769	151925982
chr1	151953614	151953824
chr1	151984020	151984390
chr1	152008417	152008790
chr1	152089976	152090751
chr1	152165038	152165757
chr1	152188851	152189072
chr1	152281338	152281577
chr1	152386440	152386727
chr1	152400710	152400970
chr1	152410803	152411023
chr1	152414708	152414935
chr1	152439913	152440233
chr1	152455314	152455548
chr1	152455759	152456118
chr1	152556473	152556784
chr1	152592871	152593132
chr1	152625005	152625396
chr1	152640598	152640895
chr1	152766412	152766679
chr1	152792811	152793114
chr1	152815416	152815625
chr1	152902147	152902664
chr1	152903139	152903369
chr1	153011557	153011766
chr1	153014491	153014927
chr1	153084205	153084417
chr1	153191961	153192242
chr1	153202194	153202568
chr1	153219428	153219676
chr1	153308923	153309319
chr1	153332756	153333233
chr1	153487363	153487859
chr1	153506309	153507145
chr1	153635495	153635778
chr1	153641599	153642481
chr1	153665284	153665693
chr1	153702981	153703225
chr1	153703491	153703919
chr1	153749191	153749516
chr1	153846900	153847165
chr1	153899737	153900331
chr1	154102791	154103318
chr1	154120787	154121010
chr1	154150190	154150628
chr1	154156797	154157064
chr1	154500520	154500745
chr1	155083023	155083782
chr1	155099603	155099820
chr1	155113956	155114373
chr1	155159096	155159346
chr1	155212655	155213371
chr1	155233997	155234283
chr1	155234333	155234584
chr1	155417380	155417657
chr1	155537217	155537559
chr1	155558140	155558496
chr1	155742160	155742975
chr1	155812880	155813337
chr1	155973002	155973376
chr1	155973553	155973921
chr1	156035573	156036430
chr1	156222764	156223019
chr1	156420728	156420937
chr1	156473109	156473415
chr1	156558641	156558858
chr1	156559168	156559587
chr1	156614017	156614345
chr1	156674182	156674478
chr1	156718347	156718671
chr1	156754626	156755161
chr1	156939453	156939883
chr1	156997423	156998341
chr1	157039097	157040015
chr1	157047946	157048178
chr1	157048325	157048563
chr1	157244315	157244551
chr1	157256558	157256941
chr1	157282314	157282565
chr1	157412420	157412692
chr1	157426151	157426360
chr1	157506615	157506861
chr1	157755271	157755572
chr1	157969612	157969851
chr1	158019195	158019462
chr1	158161548	158161773
chr1	158227322	158227760
chr1	158356104	158356497
chr1	158386949	158387158
chr1	158464002	158464303
chr1	158489653	158489980
chr1	159231850	159232407
chr1	159396601	159396884
chr1	159415738	159415959
chr1	159493923	159494451
chr1	159670641	159671224
chr1	159741731	159742022
chr1	159761066	159761388
chr1	160149468	160149849
chr1	160195275	160195521
chr1	160212911	160213241
chr1	160290350	160290683
chr1	160351846	160352192
chr1	160410915	160411172
chr1	160441684	160442099
chr1	160792528	160793119
chr1	160855985	160856204
chr1	160906096	160906451
chr1	161034485	161035085
chr1	161070501	161071068
chr1	161131375	161131674
chr1	161170595	161170946
chr1	161195773	161196198
chr1	161224867	161225202
chr1	161250767	161251055
chr1	161494402	161494708
chr1	161876629	161877216
chr1	161969092	161969398
chr1	161999972	162000380
chr1	162037566	162037826
chr1	162108140	162108485
chr1	162169822	162170086
chr1	162196899	162197212
chr1	162209610	162209951
chr1	162477795	162478205
chr1	162548257	162548654
chr1	162570306	162570904
chr1	162589553	162589827
chr1	162643824	162644066
chr1	162665207	162665450
chr1	162832246	162832675
chr1	162860006	162860227
chr1	163252410	163252678
chr1	163257239	163257683
chr1	163338504	163338781
chr1	163338856	163339257
chr1	163403543	163403975
chr1	163423694	163424001
chr1	163929775	163930271
chr1	163994534	163995282
chr1	164248741	164248958
chr1	164249045	164249655
chr1	164307106	164307649
chr1	164458182	164458391
chr1	164770603	164770923
chr1	165191623	165191989
chr1	165194224	165194485
chr1	165236654	165237156
chr1	165302920	165303198
chr1	165460503	165460914
chr1	165634223	165634876
chr1	165641612	165642167
chr1	165763689	165764077
chr1	165914151	165914406
chr1	165934984	165935471
chr1	166003008	166003666
chr1	166244340	166244678
chr1	166280681	166280909
chr1	166282610	166282979
chr1	166378874	166379134
chr1	166409418	166409862
chr1	166885474	166885718
chr1	167000669	167001435
chr1	167082749	167083072
chr1	167269950	167270384
chr1	167284529	167285223
chr1	167308537	167308923
chr1	167340128	167340552
chr1	167350029	167350470
chr1	167393963	167394486
chr1	168216076	168216434
chr1	168258994	168259260
chr1	168291280	168291570
chr1	168382810	168383089
chr1	168431991	168432220
chr1	168476365	168476612
chr1	168502341	168502637
chr1	169093692	169093901
chr1	169362498	169362815
chr1	169462701	169463090
chr1	169467844	169468197
chr1	169484667	169485005
chr1	169485173	169485846
chr1	169531375	169531880
chr1	169934473	169934807
chr1	169969059	169969796
chr1	170174844	170175259
chr1	170215158	170215442
chr1	170424605	170424866
chr1	170459879	170460250
chr1	170521594	170521855
chr1	170535191	170535557
chr1	170549068	170549423
chr1	170589552	170589972
chr1	170704980	170705635
chr1	170867691	170867953
chr1	170868577	170869001
chr1	170885035	170885244
chr1	171044916	171045135
chr1	171064440	171065255
chr1	171072285	171072908
chr1	171079877	171080525
chr1	171102497	171103042
chr1	171111206	171111767
chr1	171222394	171223093
chr1	171247159	171247527
chr1	171263040	171263343
chr1	171280765	171281417
chr1	171294506	171294806
chr1	171321064	171321273
chr1	171328834	171329657
chr1	171345449	171345712
chr1	171379805	171380251
chr1	171410996	171412159
chr1	171419455	171419673
chr1	171440466	171440849
chr1	171502486	171502834
chr1	171503531	171503865
chr1	171631119	171631382
chr1	171661810	171662066
chr1	172026978	172027308
chr1	172082673	172082955
chr1	172126428	172126798
chr1	172177827	172178051
chr1	172201120	172201418
chr1	172206479	172206752
chr1	172242478	172242694
chr1	172310068	172310422
chr1	172342733	172343191
chr1	172349767	172350591
chr1	172364817	172365093
chr1	172376334	172376613
chr1	172562974	172563400
chr1	172632466	172633256
chr1	174501684	174502213
chr1	174771998	174772335
chr1	175128651	175129005
chr1	175183197	175183511
chr1	175188330	175188619
chr1	175385808	175386019
chr1	175409907	175410254
chr1	175492077	175492789
chr1	175625189	175625785
chr1	175692410	175692639
chr1	176075417	176075645
chr1	176355233	176355792
chr1	176774696	176774991
chr1	176813109	176814349
chr1	177014217	177014616
chr1	177150493	177150871
chr1	177175420	177175883
chr1	177257261	177258048
chr1	177338680	177339137
chr1	177411443	177411692
chr1	177447119	177447810
chr1	177495130	177495430
chr1	177623346	177623822
chr1	177640330	177640973
chr1	177796237	177796829
chr1	177982935	177983574
