chr1	41651822	41652063
chr1	41652661	41653005
chr1	42253881	42254153
chr1	42257856	42258246
chr1	42538953	42539331
chr1	42539561	42539770
chr1	42691589	42691766
chr1	42703778	42704116
chr1	42851056	42851310
chr1	43098290	43098845
chr1	43164035	43164199
chr1	43317124	43317716
chr1	43338257	43338573
chr1	43358258	43358469
chr1	43396675	43396901
chr1	43504299	43504555
chr1	43583704	43583857
chr1	43614168	43614329
chr1	43694907	43695169
chr1	43698539	43699034
chr1	43714889	43715139
chr1	43730546	43730728
chr1	43827781	43828118
chr1	43933589	43934056
chr1	44102352	44102652
chr1	44147798	44147957
chr1	44201262	44201418
chr1	44591865	44592076
chr1	44951115	44951374
chr1	45516854	45517040
chr1	45837679	45837978
chr1	46066740	46066970
chr1	46419036	46419442
chr1	46732472	46732724
chr1	51076353	51076649
chr1	51097280	51097568
chr1	51216312	51216537
chr1	51290642	51290881
chr1	51315591	51315844
chr1	51478314	51478705
chr1	51996737	51997296
chr1	52043228	52043461
chr1	52113747	52113987
chr1	52233187	52233459
chr1	52630572	52630920
chr1	52844710	52845154
chr1	53296929	53297166
chr1	53713410	53713729
chr1	53785111	53785268
chr1	53814135	53814408
chr1	53823733	53824099
chr1	53829207	53829420
chr1	54250550	54250759
chr1	54485012	54485183
chr1	54557620	54557780
chr1	54585497	54585720
chr1	54715070	54715351
chr1	54735057	54735249
chr1	54741125	54741372
chr1	54826751	54826953
chr1	55027364	55027699
chr1	55052455	55052901
chr1	55053070	55053309
chr1	55088174	55088370
chr1	55131017	55131257
chr1	55161197	55161518
chr1	55188949	55189108
chr1	55193417	55193652
chr1	55201816	55202207
chr1	55221510	55221706
chr1	55237022	55237273
chr1	55405738	55406115
chr1	55406220	55406391
chr1	55489336	55489792
chr1	55505898	55506183
chr1	55528916	55529066
chr1	55588207	55588362
chr1	55618751	55619223
chr1	55704909	55705059
chr1	55848932	55849104
chr1	57377500	57377666
chr1	57378175	57378392
chr1	57387868	57388218
chr1	57429799	57430128
chr1	57437036	57437345
chr1	57634074	57634299
chr1	57789872	57790297
chr1	57862117	57862441
chr1	57890284	57890697
chr1	57970064	57970325
chr1	57995850	57996080
chr1	58029676	58029939
chr1	58030569	58030842
chr1	58046958	58047217
chr1	58392770	58393197
chr1	58424015	58424209
chr1	58445495	58445652
chr1	58973394	58973694
chr1	59162870	59163020
chr1	59237162	59237445
chr1	59309227	59309388
chr1	59481926	59482124
chr1	59516201	59516586
chr1	59610035	59610337
chr1	59684855	59685043
chr1	59734143	59734387
chr1	59763381	59763635
chr1	59795390	59795656
chr1	59833762	59834046
chr1	59912841	59913113
chr1	60098433	60098597
chr1	60180196	60180693
chr1	60343218	60343374
chr1	60416865	60417032
chr1	60566724	60566913
chr1	60851025	60851404
chr1	60931280	60931597
chr1	61310093	61310392
chr1	61913032	61913210
chr1	61997831	61998048
chr1	62244727	62244901
chr1	62638436	62638753
chr1	62664982	62665509
chr1	62682595	62682745
chr1	62720303	62720456
chr1	62743451	62743601
chr1	62749743	62749942
chr1	62794967	62795230
chr1	62951393	62951649
chr1	63190889	63191426
chr1	63763296	63763674
chr1	63764074	63764298
chr1	63819886	63820138
chr1	63828560	63828799
chr1	63998991	63999196
chr1	64018778	64018973
chr1	64020790	64020940
chr1	64035194	64035359
chr1	64066982	64067190
chr1	64121615	64121879
chr1	64122144	64122342
chr1	64142774	64142954
chr1	64189541	64189733
chr1	64198813	64199166
chr1	64284827	64285013
chr1	64295716	64295887
chr1	64305469	64305958
chr1	64362165	64362315
chr1	64445958	64446302
chr1	64482254	64482490
chr1	64532679	64532914
chr1	64617100	64617315
chr1	64631568	64631847
chr1	64658996	64659266
chr1	64690590	64690949
chr1	64737546	64737763
chr1	64737832	64738059
chr1	64839308	64839545
chr1	64853731	64853968
chr1	65179102	65179422
chr1	65186429	65186769
chr1	66168937	66169138
chr1	66175036	66175301
chr1	66187101	66187377
chr1	66195249	66195554
chr1	66227031	66227292
chr1	66228349	66228549
chr1	66279331	66279516
chr1	66321650	66322076
chr1	66386786	66387026
chr1	66525427	66525643
chr1	66655173	66655642
chr1	66689465	66689636
chr1	66692796	66692989
chr1	66700665	66700982
chr1	66863263	66863504
chr1	66871635	66871827
chr1	66960835	66961159
chr1	66975565	66975724
chr1	67001488	67001785
chr1	67038805	67038988
chr1	67049671	67050196
chr1	67359900	67360059
chr1	67385576	67385726
chr1	67397731	67398399
chr1	67644702	67644887
chr1	68973790	68974136
chr1	69024876	69025233
chr1	69157419	69157609
chr1	69453024	69453305
chr1	69458729	69459045
chr1	70266045	70266200
chr1	70380147	70380371
chr1	70475373	70475730
chr1	70475881	70476071
chr1	70997774	70997934
chr1	71102924	71103278
chr1	71540565	71540816
chr1	71557034	71557248
chr1	71615019	71615201
chr1	71893696	71893863
chr1	71977605	71977869
chr1	72002512	72002717
chr1	72214762	72215031
chr1	72225873	72226256
chr1	72236734	72236904
chr1	72243794	72244148
chr1	72255513	72255872
chr1	72284207	72284490
chr1	72307258	72307504
chr1	72372594	72372851
chr1	72583078	72583314
chr1	72593421	72593790
chr1	72739707	72740051
chr1	72746484	72746665
chr1	72751325	72751499
chr1	72830162	72830312
chr1	72832813	72833123
chr1	72853590	72853868
chr1	72963482	72963818
chr1	72970895	72971047
chr1	73153517	73153667
chr1	73169377	73169709
chr1	73270675	73271308
chr1	73305858	73306193
chr1	73641149	73641398
chr1	73642779	73643091
chr1	73743979	73744384
chr1	73787682	73787903
chr1	73820846	73821015
chr1	73850571	73851044
chr1	73902495	73902897
chr1	73963140	73963314
chr1	73963836	73963987
chr1	73979404	73979554
chr1	73998703	73998890
chr1	74094605	74094864
chr1	74111309	74111832
chr1	74122286	74122475
chr1	74236335	74236564
chr1	74284649	74285080
chr1	74295670	74296061
chr1	74332325	74332771
chr1	74391343	74391694
chr1	74397330	74397630
chr1	74415175	74415569
chr1	74455819	74455973
chr1	74505753	74506219
chr1	74542427	74542630
chr1	74588019	74588372
chr1	74601273	74601504
chr1	75124858	75125322
chr1	75142654	75142832
chr1	75168536	75168717
chr1	75179656	75179930
chr1	75180265	75180496
chr1	75191868	75192173
chr1	75234643	75234860
chr1	75248135	75248418
chr1	75317343	75318108
chr1	75435825	75436009
chr1	75479139	75479647
chr1	75487758	75487933
chr1	75521448	75521779
chr1	75559508	75559794
chr1	75610809	75610984
chr1	75681047	75681378
chr1	76029148	76029342
chr1	76039111	76039390
chr1	76075709	76075935
chr1	76283447	76283696
chr1	76433570	76433720
chr1	76535472	76535953
chr1	77075135	77075358
chr1	77213644	77213843
chr1	77410189	77410431
chr1	77496833	77497302
chr1	78355213	78355650
chr1	78371729	78371958
chr1	78537476	78537819
chr1	78549032	78549405
chr1	78590611	78590907
chr1	78649412	78649635
chr1	78657558	78657917
chr1	78745257	78745753
chr1	78761207	78761577
chr1	78819671	78820003
chr1	78852397	78852997
chr1	78858403	78858553
chr1	78863943	78864131
chr1	79454049	79454330
chr1	79507048	79507203
chr1	79581194	79581673
chr1	79697458	79697700
chr1	79761677	79761951
chr1	79803021	79803378
chr1	79832694	79833174
chr1	79860625	79861007
chr1	79861302	79861734
chr1	79917791	79918077
chr1	80018630	80018897
chr1	80023637	80023948
chr1	80091496	80091761
chr1	80340926	80341210
chr1	80604430	80604625
chr1	80630674	80630878
chr1	80636067	80636222
chr1	80637174	80637621
chr1	80709384	80709573
chr1	81232188	81232340
chr1	81281081	81281280
chr1	82150814	82151216
chr1	82189519	82189847
chr1	82200003	82200340
chr1	82244900	82245249
chr1	82283133	82283530
chr1	82291480	82291651
chr1	82324503	82324753
chr1	82429164	82429466
chr1	82476704	82477107
chr1	82634409	82634668
chr1	82831664	82832051
chr1	83906638	83906888
chr1	83906986	83907322
chr1	84155294	84155463
chr1	84443736	84443960
chr1	84839466	84839638
chr1	84881637	84881812
chr1	85703677	85703827
chr1	85742892	85743087
chr1	85917146	85917302
chr1	85933509	85933878
chr1	85969445	85969873
chr1	86032261	86032738
chr1	86053289	86053526
chr1	86053617	86053880
chr1	86154552	86154831
chr1	86359329	86359672
chr1	86434443	86434993
chr1	86435464	86435732
chr1	86442492	86442945
chr1	86487453	86487852
chr1	86504148	86504537
chr1	86510936	86511338
chr1	86526401	86526716
chr1	86656048	86656214
chr1	86703762	86703961
chr1	86742851	86743197
chr1	87213800	87214064
chr1	87250513	87250672
chr1	87273632	87273788
chr1	87326689	87327064
chr1	87389163	87389357
chr1	87575004	87575189
chr1	87607888	87608081
chr1	87640425	87640747
chr1	87755836	87756043
chr1	87785810	87785994
chr1	87786350	87786648
chr1	87871663	87871846
chr1	87982534	87982721
chr1	88277393	88277777
chr1	88478205	88478588
chr1	88539955	88540175
chr1	88623654	88623897
chr1	88658326	88658729
chr1	88668839	88669198
chr1	88702125	88702424
chr1	88809676	88809980
chr1	88838619	88838921
chr1	88840044	88840494
chr1	88924297	88924539
chr1	89012925	89013208
chr1	89041280	89041561
chr1	89069910	89070427
chr1	89092809	89093001
chr1	89136046	89136610
chr1	89183589	89183770
chr1	89235408	89235789
chr1	89400571	89401225
chr1	89420605	89420994
chr1	89424615	89424836
chr1	89454519	89454855
chr1	89575615	89575775
chr1	89577086	89577387
chr1	89644285	89644443
chr1	89656739	89656952
chr1	89786406	89786847
chr1	89870614	89870966
chr1	89876708	89876886
chr1	89880870	89881150
chr1	89934604	89934940
chr1	90225670	90225862
chr1	90232604	90232754
chr1	90279183	90279408
chr1	90288827	90289035
chr1	90290896	90291230
chr1	90337271	90337475
chr1	90505365	90505739
chr1	90560978	90561184
chr1	90603327	90603523
chr1	90660790	90661185
chr1	90734012	90734438
chr1	90754314	90754508
chr1	90771140	90771407
chr1	90775794	90776056
chr1	90901198	90901429
chr1	90904004	90904233
chr1	90926029	90926394
chr1	90967689	90967935
chr1	90974889	90975348
chr1	90975984	90976237
chr1	91038575	91039039
chr1	91052896	91053247
chr1	91055755	91056034
chr1	91062397	91062817
chr1	91098875	91099222
chr1	91176899	91177218
chr1	91181377	91181630
chr1	91182170	91182320
chr1	91209307	91210255
chr1	91250016	91250338
chr1	91298207	91298370
chr1	91398740	91398987
chr1	91413207	91413460
chr1	91414117	91414522
chr1	91436417	91436573
chr1	91458296	91458478
chr1	91459288	91459618
chr1	91494479	91494739
chr1	91525815	91526178
chr1	91540272	91540761
chr1	91557670	91557958
chr1	91732499	91732824
chr1	91758652	91758852
chr1	91962326	91962476
chr1	92130439	92130754
chr1	92137110	92137558
chr1	92180291	92180723
chr1	92195807	92196142
chr1	92212090	92212629
chr1	92216081	92216575
chr1	92258262	92258412
chr1	92264284	92264543
chr1	92473732	92474008
chr1	92635161	92635325
chr1	92744889	92745130
chr1	92769764	92769964
chr1	92906734	92907069
chr1	92934262	92934692
chr1	93085156	93085562
chr1	93210391	93210622
chr1	93235646	93235855
chr1	93342727	93342933
chr1	93478240	93478413
chr1	93478760	93479096
chr1	93511902	93512058
chr1	93549091	93549457
chr1	93635646	93635981
chr1	93685390	93685601
chr1	93695039	93695196
chr1	93754702	93755027
chr1	93801888	93802044
chr1	93803751	93804024
chr1	93804210	93804408
chr1	94027632	94028001
chr1	94035313	94035620
chr1	94413026	94413313
chr1	94503823	94504074
chr1	97300316	97300609
chr1	97540803	97540972
chr1	97553819	97554255
chr1	97623308	97623458
chr1	97661985	97662192
chr1	97770025	97770195
chr1	97833813	97834233
chr1	97863100	97863505
chr1	97907155	97907551
chr1	98058955	98059162
chr1	98095488	98095774
chr1	98666499	98666694
chr1	100738797	100739031
chr1	104746849	104747213
chr1	104772013	104772299
chr1	104838170	104838606
chr1	104838886	104839178
chr1	104848337	104848585
chr1	105150407	105150655
chr1	105663598	105663937
chr1	105906505	105906724
chr1	105990155	105990641
chr1	106061787	106062084
chr1	106155312	106155575
chr1	106171336	106171798
chr1	106199673	106200028
chr1	106212692	106212904
chr1	106240991	106241374
chr1	106403221	106403394
chr1	106407987	106408238
chr1	106603080	106603247
chr1	106759615	106760042
chr1	106796595	106796810
chr1	106870017	106870399
chr1	107975690	107976104
chr1	111864704	111865159
chr1	113297859	113298096
chr1	113358217	113358602
chr1	113416919	113417071
chr1	118311171	118311330
chr1	118398895	118399084
chr1	118459431	118459581
chr1	118976588	118976887
chr1	118976932	118977098
chr1	118982550	118982805
chr1	119033677	119034280
chr1	119049972	119050153
chr1	119255528	119255782
chr1	119256790	119257184
chr1	119328994	119329255
chr1	119504622	119505044
chr1	119518092	119518317
chr1	119526223	119526385
chr1	119648779	119649126
chr1	119837404	119837836
chr1	119913070	119913338
chr1	120051128	120051298
chr1	120072924	120073233
chr1	120115552	120116023
chr1	120121054	120121244
chr1	120207658	120207992
chr1	120265363	120265536
chr1	120357500	120357738
chr1	120851956	120852324
chr1	121047365	121047747
chr1	121087121	121087442
chr1	121327774	121328114
chr1	121567886	121568036
chr1	125435574	125436014
chr1	125560290	125560698
chr1	125560832	125561137
chr1	125639665	125639899
chr1	125911599	125911752
chr1	126024580	126024882
chr1	126470183	126470518
chr1	126484759	126485029
chr1	126656360	126656641
chr1	126660437	126661023
chr1	126670632	126670834
chr1	126683872	126684640
chr1	126700146	126700313
chr1	126830295	126830493
chr1	126830741	126830986
chr1	126865552	126865859
chr1	126925261	126925837
chr1	127107530	127107824
chr1	127239831	127240341
chr1	127348761	127348981
chr1	127368606	127368822
chr1	127368896	127369111
chr1	127380771	127380988
chr1	127408942	127409231
chr1	127414526	127414856
chr1	127425044	127425282
chr1	127773811	127774240
chr1	127868622	127868919
chr1	127949501	127949746
chr1	128102699	128102849
chr1	128103072	128103316
chr1	128357435	128357709
chr1	128359666	128359887
chr1	128405064	128405463
chr1	128417257	128417560
chr1	128472021	128472745
chr1	128561357	128561581
chr1	128578512	128578745
chr1	128585927	128586179
chr1	128660002	128660237
chr1	130717398	130717646
chr1	130734499	130734727
chr1	130995577	130995808
chr1	131062791	131063142
chr1	131078774	131079150
chr1	131097689	131098027
chr1	131135236	131135423
chr1	131138270	131138437
chr1	131184321	131184561
chr1	131239002	131239259
chr1	131378650	131379057
chr1	131384367	131384714
chr1	131431861	131432211
chr1	131461237	131461522
chr1	131473529	131474166
chr1	131482257	131482671
chr1	131483531	131483968
chr1	131489371	131489580
chr1	131492345	131492813
chr1	131527334	131527930
chr1	131555131	131555495
chr1	131737361	131737580
chr1	131751964	131752331
chr1	131827809	131828124
chr1	131855779	131856004
chr1	131910238	131910514
chr1	132007456	132007627
chr1	132190039	132190295
chr1	132208249	132208468
chr1	132222244	132222503
chr1	132281950	132282175
chr1	132317436	132317586
chr1	132322756	132322985
chr1	132326906	132327084
chr1	132333757	132334078
chr1	132417305	132417667
chr1	132727673	132727834
chr1	132759441	132759685
chr1	132786977	132787137
chr1	132817355	132817589
chr1	132817712	132817883
chr1	132844132	132844411
chr1	132921084	132921377
chr1	132932487	132932663
chr1	133033971	133034122
chr1	133039567	133039757
chr1	133131021	133131515
chr1	133159145	133159377
chr1	133188010	133188269
chr1	133267967	133268275
chr1	133333983	133334147
chr1	133363395	133363669
chr1	133397699	133397998
chr1	133492365	133492769
chr1	133610211	133610495
chr1	133661351	133661554
chr1	133695984	133696294
chr1	133744670	133744861
chr1	133800950	133801221
chr1	133843431	133843652
chr1	133863678	133863972
chr1	133891572	133891829
chr1	133916113	133916298
chr1	133961849	133962227
chr1	134062822	134063358
chr1	134079047	134079459
chr1	134079870	134080112
chr1	134092923	134093235
chr1	134099209	134099485
chr1	134168025	134168249
chr1	134210229	134210674
chr1	134233035	134233453
chr1	134265888	134266043
chr1	134347782	134348114
chr1	134361930	134362101
chr1	134405858	134406055
chr1	134415257	134415432
chr1	134419960	134420216
chr1	134455439	134455616
chr1	134494492	134494683
chr1	134516506	134516798
chr1	134537680	134537830
chr1	134556954	134557169
chr1	134816669	134816890
chr1	134858591	134858971
chr1	134955904	134956200
chr1	134962358	134962618
chr1	135126700	135126883
chr1	135132514	135132687
chr1	135158672	135158937
chr1	135159178	135159372
chr1	135169661	135170135
chr1	135188304	135188496
chr1	135313716	135313895
chr1	135347941	135348093
chr1	135374951	135375526
chr1	135411067	135411235
chr1	135430402	135430685
chr1	135544846	135545005
chr1	135565851	135566059
chr1	135619159	135619509
chr1	135626284	135626597
chr1	135644169	135644543
chr1	135659576	135659780
chr1	135681294	135681479
chr1	135686838	135687078
chr1	135688324	135688503
chr1	135694104	135694560
chr1	135699428	135699818
chr1	135741197	135741379
chr1	135753024	135753218
chr1	135770991	135771201
chr1	135778702	135778875
chr1	135852429	135852650
chr1	135862008	135862244
chr1	136131145	136131432
chr1	136140293	136140621
chr1	136142556	136142767
chr1	136143615	136143804
chr1	136228461	136228666
chr1	136260188	136260338
chr1	136331931	136332216
chr1	136362563	136362791
chr1	136415084	136415546
chr1	136455843	136456429
chr1	136462591	136462778
chr1	136466185	136466412
chr1	136556104	136556323
chr1	136613278	136613780
chr1	136624609	136624961
chr1	136662073	136662228
chr1	136683120	136683401
chr1	137225546	137225735
chr1	137255173	137255496
chr1	137591338	137591567
chr1	137657181	137657721
chr1	137839333	137839551
chr1	137900142	137900293
chr1	137900341	137900543
chr1	137928010	137928250
chr1	137928632	137928929
chr1	138029859	138030063
chr1	138288795	138289157
chr1	138576943	138577116
chr1	138595102	138595279
chr1	138596221	138596557
chr1	138856701	138856911
chr1	138929071	138929338
chr1	138992565	138992817
chr1	139209922	139210150
chr1	139346852	139347174
chr1	139422044	139422445
chr1	142652629	142652781
chr1	143080402	143080770
chr1	143200305	143200526
chr1	143702785	143703075
chr1	143739490	143739700
chr1	143777071	143777400
chr1	143820181	143820381
chr1	143820562	143820876
chr1	144004077	144004388
chr1	144113445	144113617
chr1	144299712	144299876
chr1	146844130	146844542
chr1	149856906	149857127
chr1	149862833	149863045
chr1	150392866	150393454
chr1	150506032	150506261
chr1	150759461	150759737
chr1	150760941	150761108
chr1	150873373	150873530
chr1	150890073	150890301
chr1	151062460	151062650
chr1	151236613	151237097
chr1	151250886	151251093
chr1	151339040	151339255
chr1	151344285	151344535
chr1	151428382	151428692
chr1	151500755	151501256
chr1	151755003	151755425
chr1	151881312	151881592
chr1	151925801	151926011
chr1	151953605	151953828
chr1	151984211	151984385
chr1	152008425	152008722
chr1	152019287	152019558
chr1	152090218	152090446
chr1	152115819	152116032
chr1	152203235	152203554
chr1	152386552	152386766
chr1	152439959	152440286
chr1	152455333	152455588
chr1	152455905	152456132
chr1	152468526	152468781
chr1	152556301	152556801
chr1	152591215	152591439
chr1	152592761	152593123
chr1	152612783	152612951
chr1	152640565	152641006
chr1	152766315	152766668
chr1	152792799	152793244
chr1	152815317	152815602
chr1	152817393	152817581
chr1	152817944	152818122
chr1	152903231	152903443
chr1	152904573	152904765
chr1	152913837	152914043
chr1	152992683	152993008
chr1	153000511	153000790
chr1	153002627	153002918
chr1	153011586	153011941
chr1	153014335	153015223
chr1	153037789	153037939
chr1	153040093	153040372
chr1	153084246	153084444
chr1	153126560	153126723
chr1	153180658	153180823
chr1	153191492	153192143
chr1	153202200	153202619
chr1	153235592	153235912
chr1	153265081	153265410
chr1	153308242	153308477
chr1	153308960	153309193
chr1	153317370	153317712
chr1	153332979	153333271
chr1	153401851	153402013
chr1	153425012	153425245
chr1	153487502	153487843
chr1	153506245	153506634
chr1	153539882	153540097
chr1	153543081	153543248
chr1	153587834	153588420
chr1	153594752	153595143
chr1	153635554	153635852
chr1	153641981	153642581
chr1	153679306	153679551
chr1	153703468	153703711
chr1	153704953	153705195
chr1	153730715	153731124
chr1	153737326	153737638
chr1	153899739	153899928
chr1	153922983	153923174
chr1	154102765	154103560
chr1	154112560	154112711
chr1	154120774	154121008
chr1	154150240	154150460
chr1	154730563	154730811
chr1	154843432	154843704
chr1	155083215	155083429
chr1	155083619	155083796
chr1	155092539	155092689
chr1	155099534	155099829
chr1	155158474	155158776
chr1	155212564	155212873
chr1	155417346	155417644
chr1	155812757	155813075
chr1	155973312	155973597
chr1	156040749	156040974
chr1	156222709	156222994
chr1	156428427	156428605
chr1	156474247	156474481
chr1	156558624	156558846
chr1	156615694	156615895
chr1	156674345	156674502
chr1	156718960	156719320
chr1	156754563	156754988
chr1	156997974	156998395
chr1	157021158	157021309
chr1	157039091	157039491
chr1	157039751	157040022
chr1	157114466	157114855
chr1	157244291	157244587
chr1	157256586	157256914
chr1	157286689	157286918
chr1	157412511	157412707
chr1	157418000	157418268
chr1	157518191	157518556
chr1	157519403	157519631
chr1	157983302	157983542
chr1	158147427	158147857
chr1	158161604	158161828
chr1	158310484	158310735
chr1	158382539	158382760
chr1	158464040	158464251
chr1	158553995	158554432
chr1	159163117	159163437
chr1	159232037	159232305
chr1	159393189	159393629
chr1	159413371	159413744
chr1	159494317	159494497
chr1	159519239	159519430
chr1	159570267	159570568
chr1	159670766	159671407
chr1	159686402	159686693
chr1	159760912	159761358
chr1	159773263	159773627
chr1	159773722	159773982
chr1	159865673	159865978
chr1	160142283	160142549
chr1	160149483	160149897
chr1	160194916	160195303
chr1	160212754	160213209
chr1	160280017	160280174
chr1	160351903	160352216
chr1	160441712	160441971
chr1	160531510	160531754
chr1	160693201	160693362
chr1	160792831	160793066
chr1	160856020	160856189
chr1	160906120	160906532
chr1	161034647	161034801
chr1	161034856	161035309
chr1	161070662	161070936
chr1	161131393	161131610
chr1	161196072	161196468
chr1	161269573	161269723
chr1	161463769	161464035
chr1	161494378	161494598
chr1	161507661	161508059
chr1	161607558	161607888
chr1	161680671	161680890
chr1	161876736	161877313
chr1	161969020	161969284
chr1	161999982	162000440
chr1	162037875	162038261
chr1	162092980	162093157
chr1	162108097	162108532
chr1	162196843	162197239
chr1	162209598	162209874
chr1	162294110	162294420
chr1	162477941	162478162
chr1	162509384	162509700
chr1	162570351	162570642
chr1	162740472	162740671
chr1	162832213	162832570
chr1	163252397	163252614
chr1	163257326	163257657
chr1	163337862	163338043
chr1	163355742	163355936
chr1	163380092	163380409
chr1	163386359	163386512
chr1	163403612	163404042
chr1	163779426	163779685
chr1	163929659	163929890
chr1	163994708	163994869
chr1	164248692	164249094
chr1	164275470	164275686
chr1	164307406	164307739
chr1	164395102	164395389
chr1	164458372	164458526
chr1	164722028	164722212
chr1	164770638	164770857
chr1	164814316	164814488
chr1	164973975	164974125
chr1	164988239	164988453
chr1	165046723	165046982
chr1	165075677	165076082
chr1	165104785	165104998
chr1	165191489	165191934
chr1	165236880	165237201
chr1	165302882	165303124
chr1	165460418	165460702
chr1	165460914	165461328
chr1	165589229	165589564
chr1	165618345	165618589
chr1	165634433	165634726
chr1	165642409	165642565
chr1	165763583	165763798
chr1	165786326	165786505
chr1	165814490	165815005
chr1	165914147	165914387
chr1	165935012	165935390
chr1	166002702	166003008
chr1	166003348	166003524
chr1	166043893	166044146
chr1	166244314	166244636
chr1	166253947	166254178
chr1	166259550	166259739
chr1	166282587	166282958
chr1	166304684	166304857
chr1	166378995	166379155
chr1	166398968	166399169
chr1	166409754	166409940
chr1	166807216	166807497
chr1	167038137	167038401
chr1	167259727	167259943
chr1	167270037	167270312
chr1	167308563	167308796
chr1	167349882	167350196
chr1	167393836	167394176
chr1	168046424	168046751
chr1	168180643	168180953
chr1	168216269	168216487
chr1	168287863	168288107
chr1	168291344	168291626
chr1	168384605	168384858
chr1	168425256	168425509
chr1	168432322	168432712
chr1	168495871	168496026
chr1	168502372	168502626
chr1	168550119	168550402
chr1	168996544	168996717
chr1	169051566	169051747
chr1	169058765	169058973
chr1	169093641	169093992
chr1	169187782	169188023
chr1	169384579	169384779
chr1	169462826	169463084
chr1	169467820	169468287
chr1	169485212	169485878
chr1	169531369	169531687
chr1	169969148	169969487
chr1	169986295	169986470
chr1	169986956	169987210
chr1	170136487	170136729
chr1	170174836	170175260
chr1	170215339	170215499
chr1	170255697	170255875
chr1	170424600	170424979
