chr1	43259945	43260068
chr1	43317087	43317533
chr1	43338389	43338535
chr1	43358267	43358400
chr1	43361522	43361624
chr1	43396723	43396786
chr1	43426727	43426798
chr1	43474561	43474695
chr1	43531370	43531487
chr1	43583691	43583920
chr1	43591066	43591125
chr1	43694837	43695169
chr1	43698637	43698797
chr1	43730505	43730789
chr1	43776223	43776344
chr1	44201249	44201335
chr1	44951196	44951306
chr1	44956383	44956449
chr1	45837758	45837817
chr1	46076097	46076171
chr1	46341141	46341202
chr1	46419150	46419228
chr1	46732562	46732639
chr1	50370486	50370546
chr1	50940263	50940348
chr1	51216356	51216467
chr1	51315659	51315749
chr1	51969086	51969276
chr1	51976799	51976899
chr1	52113869	52113975
chr1	52280344	52280435
chr1	52312360	52312436
chr1	52597371	52597547
chr1	52597977	52598091
chr1	52758367	52758484
chr1	53079995	53080177
chr1	54741085	54741243
chr1	54766019	54766124
chr1	54826760	54826990
chr1	54922846	54922952
chr1	55131117	55131216
chr1	55161158	55161387
chr1	55195229	55195304
chr1	55201926	55202018
chr1	55489324	55489512
chr1	55529069	55529184
chr1	55619022	55619212
chr1	55666003	55666095
chr1	55707219	55707347
chr1	56782301	56782374
chr1	57224878	57224998
chr1	57387969	57388182
chr1	57429870	57430021
chr1	57634059	57634172
chr1	57789992	57790119
chr1	57850098	57850191
chr1	57858600	57858700
chr1	58029819	58029944
chr1	58030535	58030862
chr1	58613923	58614010
chr1	58719330	58719402
chr1	59414857	59415075
chr1	59434287	59434389
chr1	59508598	59508749
chr1	59516368	59516608
chr1	59524178	59524392
chr1	59566999	59567236
chr1	59625614	59625689
chr1	59725729	59725912
chr1	59795515	59795574
chr1	60409444	60409632
chr1	60612160	60612321
chr1	60851227	60851478
chr1	61198854	61198941
chr1	61309697	61309938
chr1	61310129	61310301
chr1	61913107	61913277
chr1	62175727	62175786
chr1	62216050	62216111
chr1	62334277	62334465
chr1	62665342	62665487
chr1	62860459	62860560
chr1	62860930	62861103
chr1	63355023	63355090
chr1	63705906	63705998
chr1	63706242	63706331
chr1	63764073	63764267
chr1	63828574	63828702
chr1	63929477	63929667
chr1	63934969	63935167
chr1	64035580	64035644
chr1	64122242	64122319
chr1	64134018	64134077
chr1	64142814	64142961
chr1	64143201	64143362
chr1	64173861	64173959
chr1	64196413	64196664
chr1	64198981	64199074
chr1	64305624	64305773
chr1	64409332	64409403
chr1	64488899	64489023
chr1	64757366	64757526
chr1	64795361	64795600
chr1	64839413	64839586
chr1	64853991	64854127
chr1	64860433	64860510
chr1	64902955	64903042
chr1	64916977	64917068
chr1	66211587	66211646
chr1	66227036	66227218
chr1	66245113	66245211
chr1	66386845	66387041
chr1	66617285	66617447
chr1	66638326	66638475
chr1	66692789	66693076
chr1	66777978	66778051
chr1	66863319	66863395
chr1	66871656	66871810
chr1	67103558	67103655
chr1	68134604	68134663
chr1	68178737	68178862
chr1	68248470	68248529
chr1	68773507	68773636
chr1	68873108	68873284
chr1	68873438	68873561
chr1	68955625	68955688
chr1	68961536	68961655
chr1	68973849	68973958
chr1	69024999	69025189
chr1	69157478	69157658
chr1	69456733	69456879
chr1	69508197	69508287
chr1	70853516	70853640
chr1	71079332	71079423
chr1	71540633	71540755
chr1	71972050	71972117
chr1	72031848	72031907
chr1	72214768	72214866
chr1	72379894	72380005
chr1	72720392	72720667
chr1	72739078	72739179
chr1	72739682	72740022
chr1	72751323	72751613
chr1	72832915	72833034
chr1	72874882	72875031
chr1	72930930	72931100
chr1	72936767	72936845
chr1	73004996	73005123
chr1	73006139	73006235
chr1	73153592	73153651
chr1	73169590	73169668
chr1	73265149	73265331
chr1	73418242	73418465
chr1	73538806	73538883
chr1	73539076	73539169
chr1	73545474	73545691
chr1	73640852	73640969
chr1	73641244	73641305
chr1	73642841	73642932
chr1	73648990	73649060
chr1	73744097	73744210
chr1	73770922	73770983
chr1	73850784	73850923
chr1	73853536	73853613
chr1	73864486	73864642
chr1	73943739	73943865
chr1	73944504	73944743
chr1	73979357	73979484
chr1	74005175	74005234
chr1	74111372	74111816
chr1	74119179	74119405
chr1	74295757	74296085
chr1	74332594	74332803
chr1	74340499	74340617
chr1	74343443	74343514
chr1	74386949	74387014
chr1	74397370	74397536
chr1	74538844	74538914
chr1	74542533	74542600
chr1	74542813	74542896
chr1	74544373	74544441
chr1	74584997	74585153
chr1	74661685	74661744
chr1	74665250	74665353
chr1	74719944	74720022
chr1	74734396	74734464
chr1	74750818	74750923
chr1	74775717	74775947
chr1	75179623	75179847
chr1	75215087	75215146
chr1	75357391	75357466
chr1	75400008	75400133
chr1	75653969	75654073
chr1	76039170	76039419
chr1	76535728	76535823
chr1	76942696	76943120
chr1	77075103	77075326
chr1	77085126	77085219
chr1	77110618	77110709
chr1	77128533	77128661
chr1	77226610	77226752
chr1	77410243	77410827
chr1	77429207	77429325
chr1	77429398	77429457
chr1	77493976	77494127
chr1	77496822	77496926
chr1	77496992	77497126
chr1	78568358	78568527
chr1	78590590	78590901
chr1	78657649	78657725
chr1	78657861	78657995
chr1	78745444	78745558
chr1	78761374	78761518
chr1	78789868	78789986
chr1	78819744	78819866
chr1	78838537	78838636
chr1	78852505	78852576
chr1	79452461	79452576
chr1	79452630	79452710
chr1	79761756	79761868
chr1	79803106	79803247
chr1	79823214	79823399
chr1	79832801	79832915
chr1	79861347	79861533
chr1	79922075	79922167
chr1	80018713	80018897
chr1	80224976	80225196
chr1	80486513	80486605
chr1	80637217	80637407
chr1	80652225	80652292
chr1	80756100	80756263
chr1	80757165	80757248
chr1	81523055	81523190
chr1	81933084	81933265
chr1	81967878	81967974
chr1	82027286	82027370
chr1	82243309	82243692
chr1	82385916	82386052
chr1	82429342	82429482
chr1	82446122	82446182
chr1	82476802	82476883
chr1	82634562	82634882
chr1	84155330	84155424
chr1	84155764	84155823
chr1	84372004	84372070
chr1	84386749	84386968
chr1	84387733	84387792
chr1	84395110	84395384
chr1	84419499	84419581
chr1	84423066	84423174
chr1	84443691	84443822
chr1	84443910	84443973
chr1	84464943	84465002
chr1	84485225	84485302
chr1	84489106	84489248
chr1	84585356	84585470
chr1	84621330	84621581
chr1	84667841	84667929
chr1	84695826	84695891
chr1	85700306	85700378
chr1	85822381	85822447
chr1	85852013	85852231
chr1	85902161	85902220
chr1	85916972	85917031
chr1	85917136	85917226
chr1	85921806	85921972
chr1	85922145	85922442
chr1	85922641	85922721
chr1	85928258	85928624
chr1	85969564	85969745
chr1	86007817	86007972
chr1	86032269	86032865
chr1	86053324	86053798
chr1	86313267	86313339
chr1	86434508	86434660
chr1	86434727	86434813
chr1	86487484	86487543
chr1	86505631	86505761
chr1	86918036	86918104
chr1	87023562	87023708
chr1	87086379	87086494
chr1	87273660	87273874
chr1	87316801	87316899
chr1	87458057	87458219
chr1	87607823	87608063
chr1	88505397	88505461
chr1	88658426	88658666
chr1	88707634	88707740
chr1	88707933	88708048
chr1	88739722	88739781
chr1	88809932	88809992
chr1	88840261	88840320
chr1	88924311	88924524
chr1	89013170	89013230
chr1	89082958	89083017
chr1	89102372	89102450
chr1	89131882	89132092
chr1	89136193	89136289
chr1	89235491	89235651
chr1	89400720	89400883
chr1	89454682	89454823
chr1	89510467	89510531
chr1	89577153	89577300
chr1	89622116	89622198
chr1	89708300	89708384
chr1	89721340	89721419
chr1	89721530	89721594
chr1	89860424	89860626
chr1	89880922	89881197
chr1	89934805	89934946
chr1	90232633	90232761
chr1	90279184	90279309
chr1	90288930	90289100
chr1	90290847	90290930
chr1	90290978	90291191
chr1	90337296	90337478
chr1	90505328	90505414
chr1	90561078	90561215
chr1	90566705	90566914
chr1	90926092	90926229
chr1	90967743	90967844
chr1	90975048	90975226
chr1	91062507	91062581
chr1	91177008	91177101
chr1	91209403	91209652
chr1	91209881	91210166
chr1	91398837	91399002
chr1	91413338	91413451
chr1	91414094	91414334
chr1	91414421	91414494
chr1	91456616	91456699
chr1	91465399	91465504
chr1	91525917	91526103
chr1	91600769	91600866
chr1	91903643	91903812
chr1	91967224	91967288
chr1	92057222	92057374
chr1	92061290	92061373
chr1	92100386	92100551
chr1	92100701	92100912
chr1	92130544	92130603
chr1	92195747	92196068
chr1	92258170	92258359
chr1	92270705	92270846
chr1	92437079	92437279
chr1	92437767	92437897
chr1	92635190	92635284
chr1	92654862	92654953
chr1	92834557	92834640
chr1	93085330	93085414
chr1	93184094	93184611
chr1	93207584	93207784
chr1	93210353	93210593
chr1	93217228	93217327
chr1	93220937	93221018
chr1	93227517	93227602
chr1	93695079	93695180
chr1	94503940	94504030
chr1	95218968	95219220
chr1	95241877	95241937
chr1	95451933	95452016
chr1	97509807	97509866
chr1	97553764	97554106
chr1	97660721	97660898
chr1	97843704	97843907
chr1	98668704	98668829
chr1	100738870	100738971
chr1	102628232	102628307
chr1	103615882	103615941
chr1	104772010	104772164
chr1	104838324	104838383
chr1	105384673	105384785
chr1	105906150	105906219
chr1	105906400	105906556
chr1	106043127	106043298
chr1	106155350	106155567
chr1	106171615	106171679
chr1	106199656	106200007
chr1	106232565	106232766
chr1	106241108	106241381
chr1	106257319	106257423
chr1	106560185	106560252
chr1	106584839	106585058
chr1	106603095	106603268
chr1	106629936	106630001
chr1	106630250	106630377
chr1	106870124	106870347
chr1	108102324	108102608
chr1	110185841	110185900
chr1	113358317	113358530
chr1	113431399	113431554
chr1	113559005	113559092
chr1	113633423	113633541
chr1	113657873	113658022
chr1	114330648	114330773
chr1	116248626	116248697
chr1	116366932	116367063
chr1	118909175	118909255
chr1	118911299	118911404
chr1	118916183	118916431
chr1	118955211	118955316
chr1	118976674	118976796
chr1	119033969	119034133
chr1	119050045	119050136
chr1	119097995	119098197
chr1	119209712	119209785
chr1	119255494	119255677
chr1	119256874	119257166
chr1	119295244	119295376
chr1	119328942	119329269
chr1	119388753	119388867
chr1	119504663	119504748
chr1	119508692	119508763
chr1	119843194	119843453
chr1	119864065	119864146
chr1	119878951	119879231
chr1	119895163	119895241
chr1	120008019	120008177
chr1	120115565	120116038
chr1	120116261	120116356
chr1	120142700	120142802
chr1	120207584	120207886
chr1	120245837	120246144
chr1	120754538	120754624
chr1	120817685	120817793
chr1	120852000	120852202
chr1	121087194	121087473
chr1	121112025	121112162
chr1	121280585	121280705
chr1	122357163	122357257
chr1	125542514	125542578
chr1	125639681	125639873
chr1	125660263	125660338
chr1	125688227	125688395
chr1	126024571	126024819
chr1	126152466	126152546
chr1	126152635	126152695
chr1	126168268	126168427
chr1	126233408	126233614
chr1	126332107	126332244
chr1	126341950	126342025
chr1	126484731	126484817
chr1	126484859	126485015
chr1	126683882	126684098
chr1	126684140	126684519
chr1	126686792	126686941
chr1	126829162	126829275
chr1	126865551	126865809
chr1	126918030	126918173
chr1	126925617	126925779
chr1	127107600	127107722
chr1	127185861	127185994
chr1	127339226	127339356
chr1	127348676	127348795
chr1	128404966	128405171
chr1	128405268	128405367
chr1	128472028	128472355
chr1	128472569	128472713
chr1	128561273	128561532
chr1	128578502	128578687
chr1	128586031	128586095
chr1	128586164	128586400
chr1	128595594	128595777
chr1	128613331	128613432
chr1	128652940	128653079
chr1	128659877	128660197
chr1	128789863	128790164
chr1	130508193	130508269
chr1	130740906	130740968
chr1	130770101	130770204
chr1	130830073	130830235
chr1	130872061	130872207
chr1	131078883	131079102
chr1	131299992	131300086
chr1	131346175	131346292
chr1	131347193	131347313
chr1	131351715	131351807
chr1	131354180	131354254
chr1	131431970	131432105
chr1	131482441	131482517
chr1	131489384	131489633
chr1	131573815	131573879
chr1	131730873	131730955
chr1	131737316	131737445
chr1	131770764	131770955
chr1	131802741	131802868
chr1	131803097	131803196
chr1	131910066	131910290
chr1	132111422	132111553
chr1	132213297	132213372
chr1	132222281	132222401
chr1	132319337	132319544
chr1	132319744	132319854
chr1	132333772	132334035
chr1	132364971	132365172
chr1	132373119	132373192
chr1	132436727	132436835
chr1	132558186	132558311
chr1	132626152	132626341
chr1	132629738	132629937
chr1	132639416	132639543
chr1	132640321	132640539
chr1	132803950	132804108
chr1	132817694	132817863
chr1	132844170	132844350
chr1	132858993	132859084
chr1	132932450	132932562
chr1	132932639	132932762
chr1	132977511	132977674
chr1	133057534	133057596
chr1	133069095	133069194
chr1	133071736	133071959
chr1	133171468	133171532
chr1	133178781	133179092
chr1	133188067	133188246
chr1	133225688	133225838
chr1	133268029	133268235
chr1	133302660	133302767
chr1	133397803	133397901
chr1	133398000	133398059
chr1	133661335	133661397
chr1	133685967	133686041
chr1	133696100	133696172
chr1	133713112	133713243
chr1	133916123	133916279
chr1	133921587	133921714
chr1	133934465	133934690
chr1	133961875	133962016
chr1	134019632	134019725
chr1	134038412	134038675
chr1	134062821	134062988
chr1	134063449	134063645
chr1	134096403	134096479
chr1	134182047	134182173
chr1	134205410	134205560
chr1	134219616	134219943
chr1	134233023	134233312
chr1	134651464	134651611
chr1	134715190	134715325
chr1	135098572	135098637
chr1	135158690	135159015
chr1	135159169	135159406
chr1	135162783	135162948
chr1	135169952	135170077
chr1	135280840	135280954
chr1	135375013	135375155
chr1	135375501	135375570
chr1	135513430	135513775
chr1	135548764	135549118
chr1	135558138	135558395
chr1	135563586	135563663
chr1	135563785	135564032
chr1	135565229	135565492
chr1	135581034	135581186
chr1	135581229	135581321
chr1	135619296	135619506
chr1	135650422	135650481
chr1	135681274	135681393
chr1	135734388	135734471
chr1	135734719	135734868
chr1	135739544	135739820
chr1	135741135	135741305
chr1	135766094	135766183
chr1	136331959	136332176
chr1	136361543	136361614
chr1	136698743	136698851
chr1	136730680	136730863
chr1	137255249	137255345
chr1	137378646	137378791
chr1	137571315	137571430
chr1	137591387	137591486
chr1	137619333	137619569
chr1	137750985	137751072
chr1	137786728	137786842
chr1	137927989	137928168
chr1	137928658	137928857
chr1	137966210	137966423
chr1	138029902	138030039
chr1	138148969	138149125
chr1	138288884	138288943
chr1	138326188	138326494
chr1	138576960	138577086
chr1	139232687	139232933
chr1	139337094	139337232
chr1	139346616	139347027
chr1	139800281	139800362
chr1	140025393	140025452
chr1	141104143	141104238
chr1	142652716	142652787
chr1	143080410	143080641
chr1	143820180	143820318
chr1	143820661	143820769
chr1	143947098	143947206
chr1	144018746	144018864
chr1	144267873	144267932
chr1	147769776	147769858
chr1	149953295	149953370
chr1	150761054	150761124
chr1	150979903	150979982
chr1	151062506	151062669
chr1	151626766	151626891
chr1	151632147	151632298
chr1	151925858	151926026
chr1	151945393	151945576
chr1	152410722	152410954
chr1	152414586	152414706
chr1	152462497	152462600
chr1	152560649	152560738
chr1	152566303	152566366
chr1	152576985	152577093
chr1	152640659	152640873
chr1	152792900	152792989
chr1	152815537	152815596
chr1	152817984	152818109
chr1	152821538	152821741
chr1	153014433	153014675
chr1	153014772	153014887
chr1	153014932	153015034
chr1	153040165	153040286
chr1	153065704	153065822
chr1	153084196	153084479
chr1	153202262	153202501
chr1	153506305	153506538
chr1	153540082	153540175
chr1	153635525	153635806
chr1	153641728	153641845
chr1	153642066	153642249
chr1	153642371	153642533
chr1	153703547	153703743
chr1	153730747	153730917
chr1	153974369	153974594
chr1	154102853	154103275
chr1	154120786	154120937
chr1	154150259	154150480
chr1	154156783	154157059
chr1	154202714	154202905
chr1	154500591	154500658
chr1	154802681	154802764
chr1	154805880	154806013
chr1	154833275	154833334
chr1	155063074	155063303
chr1	155083249	155083545
chr1	155092561	155092656
chr1	155122613	155122825
chr1	155210020	155210359
chr1	155212614	155212805
chr1	155213042	155213197
chr1	155233942	155234001
chr1	155234354	155234531
chr1	155307166	155307225
chr1	155427540	155427669
chr1	155698572	155698750
chr1	155726070	155726129
chr1	156036434	156036668
chr1	156428529	156428648
chr1	156559301	156559372
chr1	156565474	156565556
chr1	156748701	156748904
chr1	156754652	156755005
chr1	156997672	156997791
chr1	156997965	156998266
chr1	157039398	157039477
chr1	157039679	157039937
chr1	157047794	157047875
chr1	157048213	157048278
chr1	157114582	157114805
chr1	157143423	157143491
chr1	157256679	157256852
chr1	157265284	157265373
chr1	157440544	157440656
chr1	157447365	157447424
chr1	157518237	157518420
chr1	157632807	157632866
chr1	158147725	158147843
chr1	158161689	158161769
chr1	158463937	158464173
chr1	158547923	158548068
chr1	158554349	158554443
chr1	158713808	158713877
chr1	159163366	159163425
chr1	159355381	159355440
chr1	159413460	159413709
chr1	159493992	159494524
chr1	159519169	159519440
chr1	159594329	159594433
chr1	159632739	159632811
chr1	159660928	159661038
chr1	159661263	159661519
chr1	159678370	159678464
chr1	159686543	159686637
chr1	159741404	159741524
chr1	159761082	159761217
chr1	159865795	159865892
chr1	160441761	160441904
chr1	160693111	160693374
chr1	160774312	160774375
chr1	160906233	160906292
chr1	161034954	161035013
chr1	161224794	161225139
chr1	161247324	161247408
chr1	161269444	161269721
chr1	161273572	161273813
chr1	161380195	161380325
chr1	161497012	161497256
chr1	161689045	161689124
chr1	161903204	161903265
chr1	162000048	162000485
chr1	162037963	162038134
chr1	162081821	162081971
chr1	162093908	162094296
chr1	162108295	162108550
chr1	162294197	162294274
chr1	162453844	162453911
chr1	162509516	162509575
chr1	162611274	162611516
chr1	162643820	162644030
chr1	162832239	162832460
chr1	162858709	162858848
chr1	163141593	163141693
chr1	163257372	163257666
chr1	163380193	163380325
chr1	163607887	163607953
chr1	164178696	164178780
chr1	164320832	164321011
chr1	164493135	164493281
chr1	164502460	164502580
chr1	164770664	164770906
chr1	164811493	164811610
chr1	164814315	164814482
chr1	164825082	164825173
chr1	164863080	164863189
chr1	164973865	164973978
chr1	164989070	164989277
chr1	165046719	165046922
chr1	165302919	165303111
chr1	165499020	165499119
chr1	165727258	165727341
chr1	165935047	165935229
chr1	166244353	166244686
chr1	166278995	166279096
chr1	166280656	166280889
chr1	166282635	166283015
chr1	166304344	166304716
chr1	166379002	166379109
chr1	166402188	166402312
chr1	166807332	166807394
chr1	166866424	166866486
chr1	166885536	166885666
chr1	166900759	166900818
chr1	167231976	167232093
chr1	167239942	167240003
chr1	167240145	167240270
chr1	167240417	167240536
chr1	167270124	167270299
chr1	167308617	167308676
chr1	167340279	167340372
chr1	167466923	167467058
chr1	168046295	168046674
chr1	168046901	168047038
chr1	168180702	168180864
chr1	168197647	168197743
chr1	168216258	168216436
chr1	168245659	168245836
chr1	168291301	168291418
chr1	168392286	168392363
chr1	169093650	169093901
chr1	169135731	169135790
chr1	169462919	169463006
chr1	169467845	169468296
chr1	169485418	169485837
chr1	169940628	169940854
chr1	169986324	169986555
chr1	170037382	170037479
chr1	170424629	170424811
chr1	170459947	170460275
chr1	170521608	170521818
chr1	170534129	170534188
chr1	170549151	170549357
chr1	170665420	170665479
chr1	170674416	170674633
chr1	170694842	170694979
chr1	170698028	170698092
chr1	170867893	170867973
chr1	171822043	171822102
chr1	172016993	172017242
chr1	172027336	172027459
chr1	172099688	172099830
chr1	172220548	172220732
chr1	172242443	172242508
chr1	172242612	172242742
chr1	172295776	172296133
chr1	172342652	172343121
chr1	172344027	172344146
chr1	172349881	172350246
chr1	172364869	172365028
chr1	172432011	172432074
chr1	174500394	174500518
chr1	174522423	174522693
chr1	174621651	174621728
chr1	175360265	175360331
chr1	176427916	176428002
chr1	176774570	176774916
chr1	176814610	176814699
chr1	176849526	176849656
chr1	176987150	176987335
chr1	176994181	176994429
chr1	176999238	176999356
chr1	177004172	177004450
chr1	177014426	177014498
chr1	177175477	177175754
chr1	177338941	177339005
chr1	177573457	177573613
chr1	177595610	177595691
chr1	177640613	177640694
chr1	177796588	177796695
chr1	177850865	177850946
chr1	178047533	178047621
chr1	178318649	178318752
chr1	178539676	178539758
chr1	178725716	178725785
chr1	178803278	178803412
chr1	179003604	179003737
chr1	179012361	179012595
chr1	179038937	179039019
chr1	179061884	179061943
chr1	179162273	179162336
chr1	179588382	179588483
chr1	179803592	179803672
chr1	180312402	180312605
chr1	180313156	180313231
chr1	180377551	180377732
chr1	180390501	180390854
chr1	180393448	180393576
chr1	180407501	180407667
chr1	180407844	180407908
chr1	180420952	180421093
chr1	180462591	180462742
chr1	180507372	180507462
chr1	180746082	180746141
chr1	181009886	181009979
chr1	181015655	181015841
chr1	181016640	181016710
chr1	181365603	181365908
chr1	181393884	181394035
chr1	181445978	181446127
chr1	181446691	181446799
chr1	181484757	181484974
chr1	181531333	181531462
chr1	181552589	181552761
chr1	181637984	181638045
chr1	181743404	181743467
chr1	181851597	181851757
chr1	181878549	181878714
chr1	181881461	181881722
chr1	182021235	182021300
chr1	182047170	182047289
chr1	182087054	182087114
chr1	182090126	182090215
chr1	182090981	182091056
chr1	182237547	182237715
chr1	182398290	182398524
chr1	182427637	182427705
chr1	182461952	182462136
chr1	182475059	182475365
chr1	182517625	182517691
chr1	182629817	182629919
chr1	182663876	182663988
chr1	182682968	182683152
chr1	183784035	183784144
chr1	183792355	183792539
chr1	184002475	184002790
chr1	184453814	184454061
chr1	185201131	185201190
chr1	185439305	185439470
chr1	185493715	185493978
chr1	185572744	185572872
chr1	185573194	185573305
chr1	185617629	185618033
chr1	185680789	185680874
chr1	185681531	185681793
chr1	185741432	185741756
chr1	186250418	186250604
chr1	186261700	186261779
chr1	186409374	186409478
chr1	186550641	186550742
chr1	186609960	186610059
chr1	186627768	186627883
chr1	186655188	186655398
chr1	186685739	186685929
chr1	187052624	187052737
chr1	187052808	187052935
chr1	187649903	187650240
chr1	188118181	188118420
chr1	188888423	188888504
chr1	189187715	189188121
chr1	189507197	189507513
chr1	189600119	189600188
chr1	189623929	189623996
chr1	189645456	189645623
chr1	189750404	189750500
chr1	189861171	189861237
chr1	190128061	190128132
chr1	190483084	190483169
chr1	190656211	190656438
chr1	190682214	190682470
chr1	190682516	190682686
chr1	190977994	190978130
chr1	190995766	190995825
chr1	191120956	191121025
chr1	191122965	191123033
chr1	191292380	191292749
chr1	191296501	191296675
chr1	191317985	191318055
chr1	191420566	191420633
chr1	191435353	191435717
chr1	191469282	191469472
chr1	191470773	191470920
chr1	191494160	191494235
chr1	191494523	191494617
chr1	191528211	191528278
chr1	191528388	191528477
chr1	191529557	191529693
chr1	191641584	191641774
chr1	191808709	191809011
chr1	191809148	191809214
chr1	192136720	192136806
chr1	192454030	192454138
chr1	192789265	192789376
chr1	192834792	192834857
chr1	192851804	192851865
chr1	193227800	193227927
chr1	193238528	193238674
chr1	193256929	193257002
chr1	193278560	193278700
chr1	193316086	193316188
chr1	193317170	193317282
chr1	193368165	193368254
chr1	193386314	193386472
chr1	193546303	193546362
chr1	193693192	193693276
chr1	193751932	193752029
chr1	193949831	193949910
chr1	193949965	193950096
chr1	194239917	194240090
chr1	194282069	194282128
chr1	194361480	194361607
chr1	194578453	194578568
chr1	194587662	194587842
chr1	194604103	194604189
chr1	194613562	194613733
chr1	194629252	194629438
chr1	194663175	194663303
chr1	194746926	194747158
chr1	194754712	194754965
chr1	194808473	194808564
chr1	194885806	194886036
chr1	194978261	194978350
chr1	195016827	195016933
chr1	195241568	195241875
chr1	195279212	195279298
chr10	5310540	5310672
chr10	4616493	4616564
chr10	4614405	4614477
chr10	4467227	4467290
chr10	4387015	4387119
chr10	4167883	4167942
chr10	3979225	3979409
chr10	3819488	3819555
chr10	3697060	3697276
chr10	3557501	3557560
chr10	3496863	3497054
chr10	3414950	3415146
chr10	3396552	3396625
chr10	3394290	3394519
chr10	8035434	8035630
chr10	8059770	8060189
chr10	8063593	8063801
chr10	8063860	8063951
chr10	8089481	8089612
chr10	8176395	8176579
chr10	8176716	8176992
chr10	8214611	8214749
chr10	8323642	8323727
chr10	8391497	8391558
chr10	8752520	8752658
chr10	8886348	8886426
chr10	8929184	8929281
chr10	8943837	8944037
chr10	9231813	9231925
chr10	10253111	10253170
chr10	10435087	10435274
chr10	10813210	10813282
chr10	11025946	11026009
chr10	11274518	11274728
chr10	11280877	11280950
chr10	11306097	11306156
chr10	11492128	11492193
chr10	12107020	12107091
chr10	12758376	12758466
chr10	12807755	12807871
chr10	12817570	12817650
chr10	12827556	12827637
chr10	12837752	12837836
chr10	13402090	13402219
chr10	13917043	13917132
chr10	13917194	13917253
chr10	14056994	14057109
chr10	14332824	14332998
chr10	14333047	14333108
chr10	14492050	14492109
chr10	17310099	17310166
chr10	17556611	17556743
chr10	17674316	17674466
chr10	17723229	17723295
chr10	17796162	17796246
chr10	17930606	17930692
chr10	18360478	18360595
chr10	18366871	18366930
chr10	18386426	18386495
chr10	18389301	18389490
chr10	18508704	18508781
chr10	18816597	18816700
chr10	19699461	19699585
chr10	19937351	19937413
chr10	20045813	20045919
chr10	20170673	20170750
chr10	20226856	20226997
