chr1	43583699	43584125
chr1	43694811	43695143
chr1	43698539	43699028
chr1	43714956	43715130
chr1	43730498	43730811
chr1	43827804	43828102
chr1	43933642	43934050
chr1	44102350	44102674
chr1	44118764	44118921
chr1	44147717	44148040
chr1	44201159	44201432
chr1	44591830	44592046
chr1	45837762	45838020
chr1	46419000	46419371
chr1	46732462	46732739
chr1	46853505	46853661
chr1	50927202	50927552
chr1	50979462	50979692
chr1	51076391	51076627
chr1	51216320	51216503
chr1	51290677	51290905
chr1	51315525	51315879
chr1	51478250	51478657
chr1	51879430	51879606
chr1	51996780	51997350
chr1	52043251	52043558
chr1	52113672	52114038
chr1	52119324	52119553
chr1	52233187	52233421
chr1	52597364	52597548
chr1	52630619	52630859
chr1	52676725	52676881
chr1	52718156	52718349
chr1	52758313	52758535
chr1	52844743	52845140
chr1	53352654	53352841
chr1	53423216	53423372
chr1	53713424	53713765
chr1	53784994	53785189
chr1	53823786	53824104
chr1	54250529	54250878
chr1	54438918	54439074
chr1	54485012	54485214
chr1	54557589	54557850
chr1	54585530	54585780
chr1	54741049	54741291
chr1	54826739	54826971
chr1	54922732	54922903
chr1	55027356	55027723
chr1	55052525	55052858
chr1	55087928	55088306
chr1	55130951	55131237
chr1	55161174	55161534
chr1	55193350	55193690
chr1	55201868	55202197
chr1	55221472	55221637
chr1	55237003	55237345
chr1	55405635	55405928
chr1	55489391	55489712
chr1	55528731	55529198
chr1	55618712	55619226
chr1	55848906	55849062
chr1	57377477	57377709
chr1	57387920	57388210
chr1	57406431	57406587
chr1	57429807	57430009
chr1	57437149	57437345
chr1	57634055	57634327
chr1	57850029	57850222
chr1	57862217	57862408
chr1	57890369	57890708
chr1	57970056	57970327
chr1	57995802	57996096
chr1	58029648	58029985
chr1	58030594	58030881
chr1	58296404	58296567
chr1	58392773	58393194
chr1	58445436	58445692
chr1	58504980	58505180
chr1	58586252	58586519
chr1	58973335	58973676
chr1	59162945	59163218
chr1	59237149	59237437
chr1	59309199	59309429
chr1	59481773	59482164
chr1	59508497	59508653
chr1	59516344	59516556
chr1	59524140	59524420
chr1	59609920	59610245
chr1	59684840	59685083
chr1	59734174	59734351
chr1	59763447	59763613
chr1	59795473	59795654
chr1	59833748	59834005
chr1	59912579	59912735
chr1	59912862	59913068
chr1	60098158	60098362
chr1	60180217	60180654
chr1	60343137	60343563
chr1	60409425	60409586
chr1	60416798	60417059
chr1	60566708	60566954
chr1	60851102	60851428
chr1	60931397	60931589
chr1	61123648	61123804
chr1	61146396	61146672
chr1	61298125	61298350
chr1	61530318	61530476
chr1	61621083	61621284
chr1	61913048	61913221
chr1	62175119	62175275
chr1	62244288	62244444
chr1	62638518	62638832
chr1	62665040	62665567
chr1	62743411	62743584
chr1	62749715	62749895
chr1	62901449	62901635
chr1	62951481	62951709
chr1	63176885	63177175
chr1	63191000	63191235
chr1	63705784	63706096
chr1	63730369	63730657
chr1	63763297	63763786
chr1	63764108	63764267
chr1	63819966	63820227
chr1	63828494	63828782
chr1	63976936	63977098
chr1	64018701	64018910
chr1	64067005	64067188
chr1	64121673	64121831
chr1	64173739	64174003
chr1	64198834	64199155
chr1	64220580	64220773
chr1	64295711	64295997
chr1	64305463	64306018
chr1	64446058	64446309
chr1	64532542	64532974
chr1	64617145	64617390
chr1	64623831	64624002
chr1	64631593	64631882
chr1	64690538	64690915
chr1	64737522	64737731
chr1	64795389	64795569
chr1	64839367	64839615
chr1	64853751	64853988
chr1	65112150	65112310
chr1	65179155	65179373
chr1	65186367	65186717
chr1	66175031	66175294
chr1	66187136	66187446
chr1	66195354	66195630
chr1	66211558	66211714
chr1	66227044	66227227
chr1	66228353	66228559
chr1	66321657	66321849
chr1	66386816	66387041
chr1	66395334	66395490
chr1	66617288	66617504
chr1	66638326	66638551
chr1	66655198	66655436
chr1	66692814	66693142
chr1	66700660	66700964
chr1	66863361	66863529
chr1	66871492	66871834
chr1	66896314	66896523
chr1	66960932	66961217
chr1	67049903	67050125
chr1	67366555	67366772
chr1	67385557	67385722
chr1	67397775	67398159
chr1	68973841	68974067
chr1	69024954	69025212
chr1	69157406	69157670
chr1	69452989	69453254
chr1	69456719	69456875
chr1	70175916	70176123
chr1	70265958	70266232
chr1	70380104	70380304
chr1	70475429	70475723
chr1	71102908	71103278
chr1	71540548	71540745
chr1	71556936	71557253
chr1	71653320	71653498
chr1	71893692	71893862
chr1	71977633	71977789
chr1	72002557	72002713
chr1	72014651	72014830
chr1	72069059	72069215
chr1	72212229	72212421
chr1	72214735	72215001
chr1	72226054	72226292
chr1	72236770	72237137
chr1	72243802	72244061
chr1	72244228	72244395
chr1	72255023	72255342
chr1	72255557	72255721
chr1	72284240	72284477
chr1	72307302	72307601
chr1	72364765	72365089
chr1	72538350	72538618
chr1	72583098	72583491
chr1	72593474	72593729
chr1	72711124	72711371
chr1	72739673	72740093
chr1	72746488	72746727
chr1	72751293	72751612
chr1	72814043	72814309
chr1	72832831	72833099
chr1	72963509	72963863
chr1	73105813	73106007
chr1	73153515	73153824
chr1	73270716	73271230
chr1	73642729	73643063
chr1	73743970	73744378
chr1	73850649	73851062
chr1	73902583	73902891
chr1	73944470	73944669
chr1	73979279	73979557
chr1	73986741	73986897
chr1	73998694	73998933
chr1	74094584	74094843
chr1	74111300	74111863
chr1	74119200	74119418
chr1	74236257	74236612
chr1	74284714	74285087
chr1	74295478	74296086
chr1	74332335	74332820
chr1	74386934	74387099
chr1	74391336	74391679
chr1	74397282	74397598
chr1	74505760	74506134
chr1	74538746	74538953
chr1	74544192	74544473
chr1	74588002	74588352
chr1	74601192	74601580
chr1	74661689	74661913
chr1	74773222	74773429
chr1	74816837	74817005
chr1	75124671	75124873
chr1	75125002	75125225
chr1	75142548	75142875
chr1	75168440	75168718
chr1	75191896	75192147
chr1	75210726	75210882
chr1	75234648	75234827
chr1	75248142	75248395
chr1	75317396	75318069
chr1	75399961	75400192
chr1	75435839	75436049
chr1	75479274	75479692
chr1	75487861	75488146
chr1	75506409	75506682
chr1	75521392	75521604
chr1	75559476	75559809
chr1	75653763	75654014
chr1	75681040	75681280
chr1	75704878	75705034
chr1	75804619	75804775
chr1	76039076	76039328
chr1	76246156	76246374
chr1	76283359	76283619
chr1	76433484	76433640
chr1	76535523	76535790
chr1	76942615	76942793
chr1	77043903	77044087
chr1	77075045	77075262
chr1	77080935	77081091
chr1	77496755	77497132
chr1	78355265	78355513
chr1	78371701	78371948
chr1	78488905	78489068
chr1	78537537	78537790
chr1	78549086	78549383
chr1	78657551	78658006
chr1	78745245	78745714
chr1	78761060	78761509
chr1	78819736	78819943
chr1	78852414	78852856
chr1	78863913	78864115
chr1	79439961	79440175
chr1	79581189	79581723
chr1	79697457	79697690
chr1	79761675	79761946
chr1	79775958	79776262
chr1	79803123	79803316
chr1	79832761	79833147
chr1	79860713	79860980
chr1	79861396	79861638
chr1	79917782	79918039
chr1	79956226	79956382
chr1	80018649	80019003
chr1	80023546	80023908
chr1	80091391	80091588
chr1	80340938	80341196
chr1	80604424	80604639
chr1	80637200	80637525
chr1	80709357	80709577
chr1	80757183	80757374
chr1	81281100	81281298
chr1	82150828	82151180
chr1	82189557	82189887
chr1	82199980	82200264
chr1	82283120	82283615
chr1	82290919	82291075
chr1	82291503	82291743
chr1	82316466	82316664
chr1	82429158	82429513
chr1	82476827	82477124
chr1	82634515	82634781
chr1	82724719	82724942
chr1	82831769	82832111
chr1	83906749	83906905
chr1	83987612	83987820
chr1	84155362	84155521
chr1	84422973	84423143
chr1	84585560	84585777
chr1	84695813	84695987
chr1	85779287	85779443
chr1	85822314	85822470
chr1	85917063	85917324
chr1	85922617	85922832
chr1	85928315	85928560
chr1	85933556	85933733
chr1	85933880	85934073
chr1	85969393	85969833
chr1	86007836	86008097
chr1	86032242	86032720
chr1	86053275	86053712
chr1	86154589	86154821
chr1	86359347	86359726
chr1	86434468	86435008
chr1	86442476	86442946
chr1	86460921	86461094
chr1	86487294	86487821
chr1	86503977	86504152
chr1	86509469	86509679
chr1	86526428	86526691
chr1	86703874	86704030
chr1	86742900	86743142
chr1	87187111	87187273
chr1	87213737	87214005
chr1	87273599	87273806
chr1	87316737	87316928
chr1	87326714	87327091
chr1	87510352	87510581
chr1	87574881	87575189
chr1	87607819	87608061
chr1	87755735	87756071
chr1	87786363	87786737
chr1	87879870	87880081
chr1	87892640	87892854
chr1	87929886	87930159
chr1	87982532	87982717
chr1	88008465	88008640
chr1	88277184	88277775
chr1	88330969	88331775
chr1	88478224	88478541
chr1	88507352	88507547
chr1	88539930	88540218
chr1	88623667	88623836
chr1	88658306	88658748
chr1	88668871	88669133
chr1	88809743	88810098
chr1	88838652	88838904
chr1	88840027	88840503
chr1	88924251	88924597
chr1	89041301	89041583
chr1	89070038	89070370
chr1	89092759	89092963
chr1	89108626	89108838
chr1	89136310	89136571
chr1	89235426	89235777
chr1	89400618	89401259
chr1	89421551	89421711
chr1	89424601	89424936
chr1	89454597	89454865
chr1	89577074	89577325
chr1	89644281	89644464
chr1	89656668	89657148
chr1	89688996	89689202
chr1	89786409	89786615
chr1	89870555	89870731
chr1	89870862	89871018
chr1	89880924	89881191
chr1	89892384	89892542
chr1	89934740	89934966
chr1	90232540	90232774
chr1	90279120	90279445
chr1	90290929	90291187
chr1	90603239	90603571
chr1	90734123	90734374
chr1	90754320	90754543
chr1	90775825	90776021
chr1	90915294	90915499
chr1	90926094	90926323
chr1	90967777	90967973
chr1	90974885	90975428
chr1	91038614	91039016
chr1	91052964	91053172
chr1	91055754	91055943
chr1	91062330	91062803
chr1	91098981	91099167
chr1	91176971	91177201
chr1	91209337	91209646
chr1	91209874	91210176
chr1	91250023	91250334
chr1	91298203	91298382
chr1	91344042	91344232
chr1	91398756	91398990
chr1	91413102	91413482
chr1	91414126	91414395
chr1	91436407	91436794
chr1	91458248	91458458
chr1	91459270	91459644
chr1	91494487	91494723
chr1	91525794	91526142
chr1	91540322	91540792
chr1	91547660	91547872
chr1	91557680	91557842
chr1	91563308	91563512
chr1	92130513	92130812
chr1	92137114	92137498
chr1	92195811	92196178
chr1	92212087	92212662
chr1	92216175	92216342
chr1	92473601	92473935
chr1	92635026	92635299
chr1	92641885	92642041
chr1	92744944	92745100
chr1	92769817	92770018
chr1	92906806	92907104
chr1	92934231	92934720
chr1	93085110	93085538
chr1	93115127	93115401
chr1	93210291	93210613
chr1	93342774	93342943
chr1	93343512	93343682
chr1	93478206	93478548
chr1	93478810	93479109
chr1	93511842	93512075
chr1	93635648	93635994
chr1	93668731	93668887
chr1	93685430	93685646
chr1	93694941	93695244
chr1	93754758	93755061
chr1	93801864	93802048
chr1	93803773	93804032
chr1	94035321	94035618
chr1	94413047	94413324
chr1	94503890	94504063
chr1	95219016	95219224
chr1	95313536	95313720
chr1	97300402	97300569
chr1	97553750	97554099
chr1	97770056	97770230
chr1	97833781	97834148
chr1	97863140	97863460
chr1	97976848	97977128
chr1	98047721	98047984
chr1	98095394	98095744
chr1	100738788	100739049
chr1	104746844	104747180
chr1	104754586	104754786
chr1	104772086	104772259
chr1	104838269	104838498
chr1	104848377	104848543
chr1	104848957	104849113
chr1	105111266	105111571
chr1	105663721	105663911
chr1	105906453	105906745
chr1	105990201	105990547
chr1	106155297	106155566
chr1	106171306	106171801
chr1	106199678	106200022
chr1	106241041	106241366
chr1	106403143	106403363
chr1	106630220	106630419
chr1	106759629	106760005
chr1	106796533	106796850
chr1	106870019	106870404
chr1	107975710	107976011
chr1	111864665	111865102
chr1	113358201	113358562
chr1	113416925	113417230
chr1	118311144	118311422
chr1	118389213	118389497
chr1	118398866	118399080
chr1	118459201	118459642
chr1	118976594	118977083
chr1	118982490	118982763
chr1	119033639	119034164
chr1	119197252	119197488
chr1	119255496	119255795
chr1	119256799	119257141
chr1	119329010	119329289
chr1	119504692	119505106
chr1	119518237	119518418
chr1	119524991	119525251
chr1	119648665	119648866
chr1	119648904	119649093
chr1	119837411	119837768
chr1	119913129	119913299
chr1	120072919	120073222
chr1	120115580	120116091
chr1	120121068	120121338
chr1	120197250	120197539
chr1	120207549	120207945
chr1	120357388	120357717
chr1	121047516	121047724
chr1	121087159	121087438
chr1	121327744	121328163
chr1	121430954	121431185
chr1	121567869	121568118
chr1	125435510	125436032
chr1	125455200	125455413
chr1	125560409	125560571
chr1	125560894	125561100
chr1	126024584	126024869
chr1	126470269	126470502
chr1	126484683	126485009
chr1	126656292	126656587
chr1	126660476	126660925
chr1	126683808	126684540
chr1	126830356	126831026
chr1	126865662	126865870
chr1	126925341	126925802
chr1	127107570	127107849
chr1	127239879	127240289
chr1	127348599	127349018
chr1	127368602	127369137
chr1	127380838	127381006
chr1	127408922	127409184
chr1	127414540	127414834
chr1	127425075	127425240
chr1	127773835	127774245
chr1	127868628	127868802
chr1	128102678	128102914
chr1	128244036	128244357
chr1	128359673	128359888
chr1	128405246	128405439
chr1	128472077	128472342
chr1	128472380	128472558
chr1	128585974	128586383
chr1	128659991	128660184
chr1	130717329	130717533
chr1	130734439	130734768
chr1	130740917	130741116
chr1	130995537	130995834
chr1	131062835	131063279
chr1	131078843	131079107
chr1	131097710	131097971
chr1	131116829	131117001
chr1	131138298	131138468
chr1	131184411	131184598
chr1	131238900	131239281
chr1	131378705	131379022
chr1	131384439	131384720
chr1	131431899	131432120
chr1	131473641	131474137
chr1	131482385	131482764
chr1	131483521	131483803
chr1	131489417	131489585
chr1	131492394	131492613
chr1	131514330	131514490
chr1	131527634	131527939
chr1	131555069	131555438
chr1	131658141	131658358
chr1	131737324	131737546
chr1	131752021	131752345
chr1	131770743	131770927
chr1	131827657	131828089
chr1	131867097	131867277
chr1	131910126	131910453
chr1	132008209	132008365
chr1	132200784	132201042
chr1	132208224	132208447
chr1	132222204	132222545
chr1	132315931	132316131
chr1	132322821	132323082
chr1	132333755	132334054
chr1	132355914	132356097
chr1	132417275	132417563
chr1	132477108	132477269
chr1	132558154	132558310
chr1	132786916	132787147
chr1	132791065	132791330
chr1	132817555	132817739
chr1	132844079	132844438
chr1	132853433	132853623
chr1	132881513	132881686
chr1	132921070	132921348
chr1	133025209	133025493
chr1	133130979	133131440
chr1	133159123	133159353
chr1	133187991	133188296
chr1	133268015	133268259
chr1	133302640	133302901
chr1	133397737	133397893
chr1	133492184	133492421
chr1	133610225	133610502
chr1	133661350	133661548
chr1	133695950	133696303
chr1	133736348	133736511
chr1	133744721	133744933
chr1	133801009	133801245
chr1	133863658	133863981
chr1	133891611	133891817
chr1	133916031	133916362
chr1	133961822	133962217
chr1	134062799	134062978
chr1	134063472	134063668
chr1	134078997	134079469
chr1	134079823	134080120
chr1	134096433	134096658
chr1	134099211	134099502
chr1	134167953	134168206
chr1	134232975	134233489
chr1	134347872	134348081
chr1	134361923	134362164
chr1	134405743	134406279
chr1	134415203	134415453
chr1	134455381	134455555
chr1	134494485	134494770
chr1	134516562	134516894
chr1	134556752	134556926
chr1	134556980	134557193
chr1	134816650	134816940
chr1	134858604	134859011
chr1	134955910	134956223
chr1	134962367	134962664
chr1	135021060	135021320
chr1	135126736	135126892
chr1	135146673	135146870
chr1	135159156	135159400
chr1	135169903	135170220
chr1	135188276	135188521
chr1	135280760	135280968
chr1	135284007	135284163
chr1	135313720	135313987
chr1	135374905	135375554
chr1	135410920	135411309
chr1	135430452	135430693
chr1	135536452	135536644
chr1	135544809	135544995
chr1	135558146	135558317
chr1	135619141	135619540
chr1	135644275	135644468
chr1	135659585	135659811
chr1	135670495	135670651
chr1	135686875	135687031
chr1	135694271	135694481
chr1	135699427	135699743
chr1	135729058	135729273
chr1	135752937	135753250
chr1	135765958	135766192
chr1	135778783	135778970
chr1	135781230	135781507
chr1	135852364	135852709
chr1	136017898	136018210
chr1	136055864	136056081
chr1	136131114	136131387
chr1	136140358	136140648
chr1	136142430	136142671
chr1	136143628	136143797
chr1	136170226	136170416
chr1	136228473	136228672
chr1	136234079	136234466
chr1	136268403	136268603
chr1	136325953	136326112
chr1	136331986	136332239
chr1	136346125	136346341
chr1	136362565	136362779
chr1	136415077	136415429
chr1	136415512	136415685
chr1	136455847	136456186
chr1	136462621	136462800
chr1	136466144	136466362
chr1	136556115	136556271
chr1	136613230	136613415
chr1	136613460	136613803
chr1	136624633	136625023
chr1	136915501	136915685
chr1	137091870	137092088
chr1	137255149	137255430
chr1	137378695	137378852
chr1	137453933	137454160
chr1	137591364	137591586
chr1	137656972	137657131
chr1	137903472	137903631
chr1	137927986	137928230
chr1	137928605	137928863
chr1	138029648	138029815
chr1	138029902	138030101
chr1	138136449	138136738
chr1	138288882	138289106
chr1	138326244	138326400
chr1	138348591	138348751
chr1	138576898	138577070
chr1	138596126	138596426
chr1	138686769	138687035
chr1	138928909	138929341
chr1	139180769	139180997
chr1	139209906	139210135
chr1	139337105	139337503
chr1	139346674	139347150
chr1	139422093	139422349
chr1	139454518	139454779
chr1	143080390	143080753
chr1	143702802	143703072
chr1	143739455	143739741
chr1	143777092	143777420
chr1	143820139	143820295
chr1	143820555	143820777
chr1	143904075	143904269
chr1	143941567	143941766
chr1	144004044	144004379
chr1	144119615	144119771
chr1	146844213	146844413
chr1	149856814	149857097
chr1	149862844	149863124
chr1	149947096	149947292
chr1	150320768	150320928
chr1	150392653	150392914
chr1	150393050	150393418
chr1	150759563	150759745
chr1	150873341	150873560
chr1	150890043	150890341
chr1	150993379	150993598
chr1	151062423	151062617
chr1	151236603	151237086
chr1	151250879	151251051
chr1	151339043	151339217
chr1	151344343	151344546
chr1	151428369	151428764
chr1	151500891	151501289
chr1	151755037	151755503
chr1	151925806	151925997
chr1	151953590	151953855
chr1	151984198	151984422
chr1	152008478	152008689
chr1	152019329	152019485
chr1	152090224	152090418
chr1	152165553	152165709
chr1	152203344	152203542
chr1	152288028	152288184
chr1	152368400	152368629
chr1	152386526	152386684
chr1	152455309	152455520
chr1	152461834	152462063
chr1	152468508	152468759
chr1	152556156	152556930
chr1	152573079	152573303
chr1	152589430	152589662
chr1	152592750	152593021
chr1	152612842	152613001
chr1	152640575	152640986
chr1	152766265	152766699
chr1	152792795	152793123
chr1	152815391	152815636
chr1	152817950	152818141
chr1	152903072	152903401
chr1	152904620	152904816
chr1	153000557	153000794
chr1	153011622	153011954
chr1	153014426	153014777
chr1	153014820	153015029
chr1	153040132	153040383
chr1	153065579	153065817
chr1	153084234	153084548
chr1	153180624	153180870
chr1	153191629	153191785
chr1	153191992	153192206
chr1	153202140	153202641
chr1	153265187	153265423
chr1	153308302	153308469
chr1	153332685	153332952
chr1	153333067	153333308
chr1	153386764	153386964
chr1	153401865	153402075
chr1	153413151	153413307
chr1	153425030	153425293
chr1	153487444	153487838
chr1	153506243	153506585
chr1	153587932	153588387
chr1	153594787	153595158
chr1	153635493	153635985
chr1	153642042	153642581
chr1	153669234	153669392
chr1	153679197	153679546
chr1	153703522	153703719
chr1	153704979	153705221
chr1	153730732	153731203
chr1	153749302	153749459
chr1	153899681	153900137
chr1	154102788	154103407
chr1	154120774	154121001
chr1	154150202	154150467
chr1	154646573	154646843
chr1	154843497	154843721
chr1	155083194	155083461
chr1	155093662	155093828
chr1	155099497	155099825
chr1	155158533	155158793
chr1	155159187	155159382
chr1	155212559	155212843
chr1	155213016	155213172
chr1	155234235	155234401
chr1	155417263	155417600
chr1	155558074	155558282
chr1	155812832	155813038
chr1	155973297	155973646
chr1	156035962	156036502
chr1	156040769	156040973
chr1	156222639	156222894
chr1	156474227	156474412
chr1	156558651	156558889
chr1	156674310	156674466
chr1	156674537	156674695
chr1	156719020	156719359
chr1	156754668	156754989
chr1	156838745	156838941
chr1	156990262	156990423
chr1	156997609	156997825
chr1	156998019	156998344
chr1	157021125	157021281
chr1	157039110	157039509
chr1	157039586	157039862
chr1	157114553	157114864
chr1	157153879	157154091
chr1	157232442	157232679
chr1	157256623	157256940
chr1	157412584	157412836
chr1	157418090	157418299
chr1	157426140	157426312
chr1	157518196	157518520
chr1	157828026	157828197
chr1	157983258	157983602
chr1	158147689	158147845
chr1	158161577	158161814
chr1	158310439	158310857
chr1	158356313	158356476
chr1	158364597	158364753
chr1	158382533	158382702
chr1	158386828	158386985
chr1	158408233	158408417
chr1	158464133	158464308
chr1	158641343	158641562
chr1	159231830	159232273
chr1	159393226	159393641
chr1	159413308	159413730
chr1	159494089	159494462
chr1	159519285	159519482
chr1	159535653	159535870
chr1	159570313	159570556
chr1	159670721	159671408
chr1	159686403	159686723
chr1	159761005	159761323
chr1	159773799	159774064
chr1	159865698	159865931
chr1	159880878	159881039
chr1	160044318	160044526
chr1	160149500	160149881
chr1	160194915	160195253
chr1	160212716	160213163
chr1	160351857	160352175
chr1	160370742	160370905
chr1	160441744	160442008
chr1	160531507	160531767
chr1	160693146	160693411
chr1	160792816	160793048
chr1	160906134	160906598
chr1	161034903	161035420
chr1	161070630	161070990
chr1	161131392	161131619
chr1	161196068	161196354
chr1	161224926	161225190
chr1	161273590	161273760
chr1	161463512	161464063
chr1	161494379	161494665
chr1	161507719	161508063
chr1	161607486	161607798
chr1	161689029	161689211
chr1	161876701	161877065
chr1	161968985	161969265
chr1	161976519	161976679
chr1	161999994	162000411
chr1	162037895	162038166
chr1	162081855	162082011
chr1	162108186	162108585
chr1	162181390	162181575
chr1	162196873	162197271
chr1	162209663	162209930
chr1	162294350	162294506
chr1	162477897	162478129
chr1	162509413	162509595
chr1	162548461	162548743
chr1	162570395	162570699
chr1	162740452	162740742
chr1	162832234	162832627
chr1	163252447	163252634
chr1	163257369	163257713
chr1	163338925	163339131
chr1	163380160	163380452
chr1	163403805	163403977
chr1	163423727	163423883
chr1	163779403	163779661
chr1	163994636	163994983
chr1	164178572	164178885
chr1	164248571	164248965
chr1	164275462	164275721
chr1	164307369	164307798
chr1	164395149	164395374
chr1	164458368	164458536
chr1	164461849	164462074
chr1	164631798	164631954
chr1	164770686	164770941
chr1	164863051	164863270
chr1	165046660	165046926
chr1	165075703	165076099
chr1	165104769	165104993
chr1	165191633	165191801
chr1	165236782	165237236
chr1	165302833	165303086
chr1	165460970	165461360
chr1	165556888	165557073
chr1	165589183	165589592
chr1	165634355	165634780
chr1	165736220	165736393
chr1	165763667	165763904
chr1	165814452	165815064
chr1	165914121	165914378
chr1	165935027	165935395
chr1	165948281	165948464
chr1	166002691	166003041
chr1	166003327	166003546
chr1	166043934	166044140
chr1	166049170	166049356
chr1	166244332	166244629
chr1	166280652	166280916
chr1	166282614	166283060
chr1	166378960	166379175
chr1	166402187	166402351
chr1	166409723	166409898
chr1	166807222	166807471
chr1	166900569	166900801
chr1	167038248	167038429
chr1	167270012	167270250
chr1	167308594	167308792
chr1	167349989	167350217
chr1	168046381	168046699
chr1	168180618	168180867
chr1	168216267	168216497
chr1	168245590	168245853
chr1	168287922	168288112
chr1	168291289	168291530
chr1	168384412	168384649
chr1	168432343	168432610
chr1	168502483	168502684
chr1	168550061	168550397
chr1	168685217	168685373
chr1	169051546	169051841
chr1	169093582	169093978
chr1	169467904	169468157
chr1	169485275	169485872
chr1	169495685	169495929
chr1	169531349	169531678
chr1	169934153	169934359
chr1	169969237	169969487
chr1	169986353	169986534
chr1	170136450	170136799
chr1	170174898	170175313
chr1	170215298	170215484
chr1	170424580	170424946
chr1	170504498	170504655
chr1	170549202	170549358
chr1	170554945	170555252
chr1	170644359	170644593
chr1	170705076	170705500
chr1	170721664	170721919
chr1	170807911	170808067
chr1	170868626	170868785
chr1	171033871	171034051
chr1	171064565	171064885
chr1	171066530	171066813
chr1	171072262	171072541
chr1	171074091	171074250
chr1	171079865	171080136
chr1	171081670	171081867
chr1	171103000	171103162
chr1	171111085	171111379
chr1	171111431	171111587
chr1	171150478	171150783
chr1	171193066	171193439
chr1	171196146	171196389
chr1	171222429	171222785
chr1	171247072	171247228
chr1	171270194	171270350
chr1	171281126	171281374
