chr16	42165094	42165211
chr16	45353001	45353119
chr16	55863519	55863659
chr16	57391144	57391687
chr16	86820807	86821196
chr16	87189965	87190070
chr16	93789187	93789327
chr17	5795970	5796119
chr17	13305975	13306256
chr17	13550693	13550830
chr17	13550955	13551444
chr17	13552149	13552444
chr17	13552545	13553091
chr17	24342818	24342955
chr17	27761814	27761934
chr17	28048568	28048682
chr17	29371133	29371259
chr17	31570420	31570550
chr17	34135314	34135442
chr17	35021298	35021403
chr17	35557006	35557113
chr17	35725730	35725861
chr17	36231433	36231587
chr17	38001962	38002084
chr17	39843168	39843411
chr17	39846591	39846780
chr17	39847605	39847740
chr17	48100978	48101148
chr17	49468356	49468463
chr17	51999206	51999321
chr17	56036706	56036920
chr17	66153153	66153277
chr17	66208903	66209045
chr17	67741396	67741570
chr17	70963667	70963834
chr17	79840977	79841094
chr17	87044546	87044677
chr18	3004787	3004970
chr18	3005270	3005521
chr18	3005663	3006000
chr18	12925840	12926014
chr18	14103244	14103388
chr18	34776827	34776986
chr18	40308017	40308330
chr18	42975843	42976044
chr18	48010408	48010535
chr18	54640864	54641114
chr18	68692113	68692284
chr18	75599874	75600135
chr18	82220981	82221092
chr18	82462222	82462455
chr18	82717461	82717612
chr18	90602186	90602628
chr19	4257704	4257826
chr19	10240760	10240914
chr19	22337580	22337688
chr19	34334427	34334531
chr19	41071673	41071818
chr19	43541422	43541532
chr19	44363565	44363722
chr19	44474344	44474452
chr19	44582761	44582940
chr19	45650075	45650262
chr19	47882666	47882796
chr19	53938829	53938953
chr19	57161379	57161512
chr19	59239574	59239730
chr19	60294917	60295024
chr19	60410522	60410647
chr19	60924681	60924791
chr19	61199692	61199845
chr19	61224367	61224480
chr2	3673683	3673788
chr2	5379247	5379373
chr2	11603273	11603414
chr2	20899861	20900173
chr2	22587754	22588108
chr2	22587980	22588117
chr2	22589618	22589913
chr2	26561792	26561897
chr2	26646983	26647172
chr2	29582549	29582654
chr2	29619594	29619744
chr2	30077540	30077681
chr2	31291571	31291728
chr2	32689533	32689638
chr2	32912537	32912717
chr2	39373183	39373353
chr2	51626693	51626812
chr2	57629482	57629706
chr2	69355547	69355652
chr2	92093598	92093785
chr2	98662256	98662957
chr2	98663801	98664041
chr2	98665034	98665200
chr2	98666261	98667313
chr2	109904287	109904392
chr2	110293616	110293722
chr2	119288545	119288696
chr2	119547052	119547165
chr2	124891244	124891349
chr2	135988607	135988712
chr2	145237738	145237856
chr2	151494091	151494195
chr2	153081332	153081438
chr2	158361546	158361650
chr2	163823439	163823544
chr2	164961902	164962007
chr2	167072103	167072258
chr2	174932870	174932975
chr2	180171302	180171444
chr2	180745400	180745517
chr2	181917411	181918103
chr2	181918597	181918708
chr2	181929247	181929391
chr2	181930851	181930986
chr2	181931536	181931648
chr3	5860358	5860807
chr3	8245333	8245441
chr3	8245759	8246016
chr3	8246275	8246561
chr3	10307059	10307186
chr3	35680491	35680689
chr3	48998425	48998531
chr3	52844190	52844307
chr3	60045152	60045311
chr3	60045657	60045804
chr3	87961077	87961181
chr3	88526374	88526479
chr3	90710218	90710355
chr3	96044583	96044986
chr3	96287450	96287620
chr3	96580321	96580450
chr3	108389366	108389504
chr3	122638807	122638915
chr3	122805408	122805512
chr3	137991356	137991462
chr3	149052806	149052916
chr3	152315789	152315893
chr4	20191848	20191959
chr4	28176897	28177055
chr4	45280261	45280380
chr4	61681735	61681840
chr4	64497852	64497958
chr4	70378112	70378264
chr4	88763624	88763751
chr4	88773792	88774039
chr4	88776837	88776954
chr4	88782611	88782797
chr4	88785563	88785745
chr4	88800241	88800365
chr4	88803086	88803313
chr4	88806098	88806222
chr4	107164176	107164319
chr4	114290877	114290983
chr4	118547240	118547396
chr4	118547625	118548106
chr4	118548232	118548340
chr4	118548458	118548723
chr4	118566412	118566530
chr4	124155812	124155920
chr4	126321686	126321869
chr4	129113139	129113278
chr4	134478127	134478262
chr4	136260506	136260627
chr4	138282986	138283123
chr4	138319632	138319782
chr4	139611779	139611939
chr4	148288129	148288332
chr4	151933541	151933687
chr4	153153055	153153199
chr4	154944390	154944517
chr4	155249349	155249508
chr4_GL456216_random	49136	49307
chr5	3893978	3894099
chr5	4192182	4192329
chr5	5944898	5945246
chr5	14987070	14987201
chr5	15703025	15703141
chr5	23160959	23161070
chr5	28451299	28451405
chr5	36660964	36661212
chr5	36830626	36830745
chr5	60042916	60043047
chr5	66326515	66326636
chr5	77452853	77452984
chr5	80500862	80500983
chr5	90951610	90951715
chr5	99248586	99248691
chr5	100322205	100322310
chr5	113099667	113099800
chr5	124710093	124710231
chr5	129724897	129725083
chr5	130853504	130853637
chr5	135806740	135806854
chr5	140439426	140439533
chr5	146260984	146261343
chr5	146379546	146379669
chr5	147611435	147611584
chr5	151734544	151734682
chr6	3200867	3201272
chr6	3201423	3201580
chr6	3447536	3447642
chr6	4923904	4924022
chr6	29747892	29748213
chr6	29748333	29748579
chr6	31596133	31596281
chr6	44792969	44793212
chr6	47744463	47744576
chr6	47748834	47748941
chr6	47752856	47752963
chr6	47753158	47753290
chr6	47763286	47763392
chr6	47763585	47763693
chr6	47767882	47768032
chr6	47772286	47772433
chr6	47778042	47778196
chr6	48121231	48121387
chr6	49236461	49236599
chr6	50294280	50294412
chr6	50937239	50937366
chr6	56066783	56066887
chr6	56233655	56233766
chr6	88106075	88106187
chr6	90737523	90737647
chr6	103314603	103314725
chr6	103649057	103649300
chr6	103898362	103898536
chr6	113638350	113638517
chr6	117473028	117473297
chr6	122615867	122615994
chr6	128479865	128479992
chr6	135011461	135011581
chr6	135466057	135466172
chr6	138147990	138148095
chr6	145932853	145933011
chr6	147236752	147236902
chr7	7278222	7278327
chr7	13035618	13035749
chr7	19006608	19006731
chr7	24601036	24601183
chr7	24920555	24920697
chr7	25105912	25106034
chr7	26779934	26780041
chr7	28277579	28277716
chr7	34672071	34672218
chr7	45801507	45801636
chr7	79547224	79547329
chr7	80371350	80371454
chr7	99151405	99151628
chr7	101310753	101310922
chr7	101374303	101374418
chr7	101412911	101413023
chr7	105952575	105952687
chr7	112180258	112180388
chr7	118740119	118740228
chr7	137478391	137478524
chr7	142919362	142919544
chr8	3330848	3330977
chr8	3754398	3754506
chr8	14307204	14307347
chr8	15519810	15520077
chr8	19703247	19703378
chr8	19707127	19707252
chr8	19760109	19760227
chr8	19784473	19784789
chr8	20262073	20262219
chr8	20385179	20385336
chr8	20389282	20389482
chr8	20424747	20424936
chr8	22192684	22192876
chr8	23237785	23237966
chr8	24799609	24799717
chr8	34641722	34641836
chr8	35134899	35135005
chr8	40296560	40296665
chr8	43590040	43590168
chr8	45934881	45935013
chr8	47370883	47370994
chr8	55518614	55518740
chr8	61539968	61540098
chr8	69118964	69119097
chr8	70629851	70630005
chr8	71596034	71596139
chr8	81602431	81602554
chr8	83756777	83756996
chr8	92818301	92818405
chr8	94702983	94703087
chr8	95515480	95515702
chr8	104565025	104565143
chr8	104602808	104602960
chr8	107002631	107002742
chr8	111333324	111333740
chr8	119779473	119779621
chr8	120319634	120319745
chr8	121751535	121751639
chr8	125779065	125779202
chr8	125950403	125950508
chr8	126986603	126986747
chr9	3000047	3000644
chr9	3000852	3001025
chr9	3001151	3001505
chr9	3001703	3001838
chr9	3002009	3002348
chr9	3003312	3003698
chr9	3004076	3004229
chr9	3004594	3004777
chr9	3006367	3006471
chr9	3006717	3006866
chr9	3007148	3007271
chr9	3007952	3008082
chr9	3008508	3008633
chr9	3009309	3009452
chr9	3010880	3011036
chr9	3012235	3012358
chr9	3012770	3012906
chr9	3014045	3014331
chr9	3014759	3014892
chr9	3015314	3015423
chr9	3016007	3016130
chr9	3016528	3016639
chr9	3017033	3017173
chr9	3017906	3018052
chr9	3018487	3018649
chr9	3020502	3020608
chr9	3020835	3021109
chr9	3021547	3021667
chr9	3022074	3022191
chr9	3023497	3023688
chr9	3024427	3024615
chr9	3025724	3025979
chr9	3032123	3032244
chr9	3033742	3033904
chr9	3034876	3035236
chr9	3037869	3038264
chr9	3258812	3258934
chr9	24542015	24542164
chr9	27213155	27213275
chr9	30480594	30480775
chr9	31559581	31559705
chr9	35305215	35305604
chr9	37544889	37545008
chr9	44881381	44881556
chr9	48217557	48217786
chr9	51335418	51335524
chr9	56223628	56223949
chr9	62847815	62847920
chr9	65524067	65524176
chr9	65581091	65581238
chr9	72530338	72530510
chr9	78113155	78113286
chr9	81301430	81301538
chr9	95425927	95426036
chr9	96853029	96853167
chr9	106212062	106212194
chr9	110281258	110281368
chr9	111289981	111290122
chr9	115350827	115350946
chr9	121697625	121697930
chr9	123461901	123462163
chr9	124256315	124257240
chr9	124257060	124257248
chr9	124257446	124257849
chrM	99	289
chrUn_GL456370	0	173
chrUn_GL456370	3915	4019
chrUn_GL456370	18821	19050
chrUn_GL456370	26340	26595
chrUn_GL456383	34434	34542
chrUn_GL456389	10338	10824
chrUn_GL456390	24034	24149
chrUn_GL456392	702	815
chrUn_GL456392	21800	23567
chrUn_GL456396	11932	12091
chrX	37130515	37130625
chrX	65324080	65324187
chrX	76598847	76599126
chrX	106186727	106187239
chrX	111693880	111693986
chrX	112370749	112371166
chrX	134150231	134150341
chrX	143482996	143483126
chrX	166066670	166066777
chrX	169979266	169979373
chrX	169987090	169987224
chrX	169989672	169989788
chrX	169994814	169995021
chrX	170005272	170005411
chrX	170758238	170758510
chrX	170881058	170881271
chrY	4036613	4036751
chrY	12752718	12752852
chrY	15795053	15795177
chrY	29096337	29096455
