chr11	114668968	114669205
chr11	115491629	115491786
chr11	115564226	115564645
chr11	115603983	115604152
chr11	116030904	116031026
chr11	116413130	116413319
chr11	116671643	116672056
chr11	116842725	116842898
chr11	116843613	116843736
chr11	117296977	117297121
chr11	117471823	117472104
chr11	117824753	117824879
chr11	117849219	117849430
chr11	117873277	117873421
chr11	118197835	118198080
chr11	118211845	118211967
chr11	118289952	118290217
chr11	118584884	118585096
chr11	119209728	119209911
chr11	119491340	119491583
chr11	119522833	119523037
chr11	119602857	119603016
chr11	119834349	119834620
chr11	119913662	119913827
chr11	120189849	120189983
chr11	120223805	120224145
chr11	120484544	120484678
chr11	120491555	120491703
chr11	120528142	120528338
chr11	120581605	120581864
chr11	120598517	120598734
chr11	120643554	120643735
chr11	120672941	120673121
chr11	120776178	120776300
chr11	120990265	120990417
chr11	121673023	121673205
chr11	121982296	121982542
chr12	3109800	3110188
chr12	3235702	3235939
chr12	3871804	3871972
chr12	4082745	4082987
chr12	4234377	4234509
chr12	4768839	4769033
chr12	5213618	5213888
chr12	8357587	8357709
chr12	8771786	8771914
chr12	8921570	8921890
chr12	9030142	9030273
chr12	9113764	9113909
chr12	12225744	12225968
chr12	12904577	12904898
chr12	15759027	15759196
chr12	16589652	16589778
chr12	16618961	16619099
chr12	16747745	16747986
chr12	17545193	17545341
chr12	19288341	19288463
chr12	21417891	21418020
chr12	24642472	24642595
chr12	24893886	24894009
chr12	24894105	24894278
chr12	25609219	25609371
chr12	26112542	26112800
chr12	28635716	28635874
chr12	29882890	29883140
chr12	31581073	31581228
chr12	31634712	31634879
chr12	31654424	31654713
chr12	31950450	31950758
chr12	33111069	33111235
chr12	33302159	33302311
chr12	34528940	34529063
chr12	39956394	39956570
chr12	40898446	40898711
chr12	41515041	41515265
chr12	44210104	44210226
chr12	47833931	47834065
chr12	52936668	52936850
chr12	53406012	53406187
chr12	53623872	53624065
chr12	53918765	53918953
chr12	54710516	54710648
chr12	54984938	54985168
chr12	56829640	56829795
chr12	59219934	59220191
chr12	65172701	65172971
chr12	67059167	67059888
chr12	68849859	68850011
chr12	69159219	69159427
chr12	69168468	69168853
chr12	69361345	69361497
chr12	69371578	69371817
chr12	69654102	69654313
chr12	69724749	69724872
chr12	70937691	70937924
chr12	71015169	71015367
chr12	71136479	71136871
chr12	71954211	71954347
chr12	72760463	72760989
chr12	73242059	73242318
chr12	74803837	74804569
chr12	75424521	75424732
chr12	75669187	75669473
chr12	76255414	76255607
chr12	76962296	76962847
chr12	78099959	78100112
chr12	78350869	78351198
chr12	78861954	78862112
chr12	79172440	79172788
chr12	79970546	79970685
chr12	80441354	80441504
chr12	80463248	80463374
chr12	80746180	80746302
chr12	81594898	81595079
chr12	81642515	81642675
chr12	82026311	82026489
chr12	82056872	82057287
chr12	82286044	82286383
chr12	83214056	83214262
chr12	83214056	83214286
chr12	83632110	83632232
chr12	83950486	83950614
chr12	85194625	85194819
chr12	85339284	85339596
chr12	85455196	85455351
chr12	86000769	86000932
chr12	86652905	86653033
chr12	87443732	87443912
chr12	91590428	91590565
chr12	91684475	91684615
chr12	93576948	93577226
chr12	97061613	97061773
chr12	98920339	98920573
chr12	99645080	99645288
chr12	99645530	99645656
chr12	100282404	100282528
chr12	100725433	100725728
chr12	102469014	102469304
chr12	102892891	102893088
chr12	104826587	104826866
chr12	105032254	105032395
chr12	105436087	105436219
chr12	105524670	105524892
chr12	105784237	105784482
chr12	107931112	107931278
chr12	108274719	108274971
chr12	108333879	108334051
chr12	108792263	108792521
chr12	108836174	108836296
chr12	108894158	108894282
chr12	110696541	110696663
chr12	111143048	111143224
chr12	111677974	111678310
chr12	112808882	112809024
chr12	113032736	113032959
chr12	116263007	116263157
chr12	117107292	117107420
chr12	117843737	117843935
chr13	3373005	3373311
chr13	3373442	3373633
chr13	3610934	3611233
chr13	8995782	8996152
chr13	9011699	9011894
chr13	9834243	9834564
chr13	10637047	10637197
chr13	12395283	12395586
chr13	13481131	13481263
chr13	13860850	13861058
chr13	13954402	13954635
chr13	17993330	17993459
chr13	21234033	21234159
chr13	22035047	22035187
chr13	22050644	22050865
chr13	23432669	23432840
chr13	23555833	23556020
chr13	25020354	25020493
chr13	25050412	25050629
chr13	26155118	26155312
chr13	27205998	27206197
chr13	28933343	28933512
chr13	34162993	34163213
chr13	34278472	34278789
chr13	34814575	34814697
chr13	35189063	35189284
chr13	35503605	35503734
chr13	35906135	35906304
chr13	36117600	36117906
chr13	37514409	37514641
chr13	38527701	38527855
chr13	38658717	38658939
chr13	41001121	41001289
chr13	42436672	42436883
chr13	43684779	43684974
chr13	44751860	44752088
chr13	44869519	44870078
chr13	44907761	44907952
chr13	46350161	46350305
chr13	46727204	46727355
chr13	48625885	48626062
chr13	48878758	48878946
chr13	49320185	49320465
chr13	49653016	49653480
chr13	49682105	49682322
chr13	49706420	49706606
chr13	51651559	51651699
chr13	51946227	51946412
chr13	53269834	53270065
chr13	54190002	54190214
chr13	54332044	54332273
chr13	54504118	54504451
chr13	54589863	54590151
chr13	54687188	54687310
chr13	55190316	55190540
chr13	55327708	55327911
chr13	55464729	55464990
chr13	55470394	55470569
chr13	55536624	55536838
chr13	55622638	55622789
chr13	55634919	55635084
chr13	55727137	55727407
chr13	56671433	56671610
chr13	58215656	58215849
chr13	58806813	58806996
chr13	59041140	59041346
chr13	59144531	59144653
chr13	59144707	59144871
chr13	60347990	60348153
chr13	60442488	60442685
chr13	60676520	60676728
chr13	62856332	62856591
chr13	63278932	63279054
chr13	63497130	63497271
chr13	63815332	63815655
chr13	65241071	65241193
chr13	65241272	65241481
chr13	67306515	67306654
chr13	67360248	67360374
chr13	67637746	67638068
chr13	67683474	67683757
chr13	68581722	68581847
chr13	69029297	69029566
chr13	69534888	69535029
chr13	69611796	69612214
chr13	70637815	70638078
chr13	73603883	73604058
chr13	74528633	74528854
chr13	74528896	74529098
chr13	74530458	74530646
chr13	76018374	76018610
chr13	77304881	77305094
chr13	77438837	77439121
chr13	81710732	81710876
chr13	83729734	83729896
chr13	90922942	90923161
chr13	90923209	90923389
chr13	92676323	92676575
chr13	92703464	92703670
chr13	92844605	92844848
chr13	93941136	93941339
chr13	94178536	94178880
chr13	94976271	94976418
chr13	97190466	97190691
chr13	97757495	97757620
chr13	97775238	97775377
chr13	98768438	98768596
chr13	99344774	99344896
chr13	99790900	99791031
chr13	100124740	100124883
chr13	100651058	100651338
chr13	100730851	100731208
chr13	106947100	106947223
chr13	107022625	107022778
chr13	107121705	107121846
chr13	107493870	107494085
chr13	107700404	107700687
chr13	109992932	109993059
chr13	110139517	110139657
chr13	110534312	110534516
chr13	110602984	110603181
chr13	110743968	110744548
chr13	110903388	110903513
chr13	111286589	111286711
chr13	111490572	111490784
chr13	111936448	111936670
chr13	112119827	112119974
chr13	112578127	112578367
chr13	112660719	112660841
chr13	112987583	112987753
chr13	113172045	113172249
chr13	113515211	113515372
chr13	113618569	113618752
chr13	114838817	114838945
chr13	115742207	115742400
chr13	116192825	116193060
chr14	6637167	6637418
chr14	8006052	8006273
chr14	8080953	8081075
chr14	8286592	8286895
chr14	12537614	12537825
chr14	14703416	14703538
chr14	15063184	15063330
chr14	16201131	16201313
chr14	17005224	17005437
chr14	18238547	18238869
chr14	18893211	18893333
chr14	19278074	19278282
chr14	19987240	19987402
chr14	20707330	20707470
chr14	21052223	21052429
chr14	21052768	21053068
chr14	21500004	21500133
chr14	21831294	21831515
chr14	24578697	24578882
chr14	25740250	25740403
chr14	27428532	27428654
chr14	27596442	27596586
chr14	30479511	30479669
chr14	30549469	30549591
chr14	30612509	30612730
chr14	30951258	30951429
chr14	31017903	31018202
chr14	31018756	31019102
chr14	31251168	31251381
chr14	31830911	31831240
chr14	32513285	32513582
chr14	33447415	33447570
chr14	40684800	40685002
chr14	45364962	45365094
chr14	45812811	45812933
chr14	46821921	46822202
chr14	47065122	47065326
chr14	47298087	47298256
chr14	47936953	47937334
chr14	49227111	49227308
chr14	50924664	50925103
chr14	51143384	51143525
chr14	52020211	52020389
chr14	54517171	54517369
chr14	55032816	55032963
chr14	55055342	55055509
chr14	55635613	55635819
chr14	55643293	55643611
chr14	56693929	56694154
chr14	57999226	57999496
chr14	58658635	58658855
chr14	59200908	59201100
chr14	59597914	59598036
chr14	60251597	60251928
chr14	60485729	60485881
chr14	61037673	61037834
chr14	61439975	61440123
chr14	61556503	61556641
chr14	63381910	63382084
chr14	63681630	63681903
chr14	63713146	63713391
chr14	63807224	63807391
chr14	63860236	63860409
chr14	65140439	65140578
chr14	65624408	65624547
chr14	65805786	65805957
chr14	66500015	66500137
chr14	67715378	67715679
chr14	69161920	69162156
chr14	69162309	69162509
chr14	69555082	69555332
chr14	70153750	70153886
chr14	70443117	70443293
chr14	74065849	74066087
chr14	75985290	75985448
chr14	76010942	76011091
chr14	76110824	76111155
chr14	76413986	76414156
chr14	76658307	76658449
chr14	77029826	77029952
chr14	78383340	78383501
chr14	78536900	78537110
chr14	79157814	79157956
chr14	79390564	79390687
chr14	79451733	79451922
chr14	86198926	86199210
chr14	88479238	88479435
chr14	90911115	90911345
chr14	93543745	93543947
chr14	99099434	99099715
chr14	99943090	99943279
chr14	101640480	101640624
chr14	101653597	101653719
chr14	103556744	103557021
chr14	104336881	104337096
chr14	104522542	104522764
chr14	104715748	104716063
chr14	105328539	105328851
chr14	105483362	105483724
chr14	107075229	107075439
chr14	109676150	109676361
chr14	110623772	110624001
chr14	112518822	112519037
chr14	115042310	115042600
chr14	118136752	118137006
chr14	118635527	118635879
chr14	119286867	119287086
chr14	122464043	122464165
chr14	123451549	123451756
chr15	6316825	6317033
chr15	6988274	6988696
chr15	8710464	8710586
chr15	8896577	8896777
chr15	10485768	10485988
chr15	11064875	11065137
chr15	11166024	11166146
chr15	11179746	11179938
chr15	11399509	11399649
chr15	21656408	21656620
chr15	27630869	27630991
chr15	27782709	27782843
chr15	27937579	27937825
chr15	28051148	28051318
chr15	30191986	30192198
chr15	31299676	31299852
chr15	31601283	31601599
chr15	34082246	34082374
chr15	34443430	34443575
chr15	34495206	34495354
chr15	36609310	36609527
chr15	36908752	36909147
chr15	37203145	37203391
chr15	37310710	37310844
chr15	37427920	37428104
chr15	37459395	37459535
chr15	38078986	38079243
chr15	38661790	38661953
chr15	39479879	39480001
chr15	43282403	43282681
chr15	43282739	43282908
chr15	44427766	44427924
chr15	47539986	47540159
chr15	56278655	56278796
chr15	57694163	57694401
chr15	57745521	57745690
chr15	58134944	58135388
chr15	58976560	58976846
chr15	59054854	59055165
chr15	59154506	59154956
chr15	59188367	59188588
chr15	59615473	59615611
chr15	60141743	60142021
chr15	60823236	60823553
chr15	63626826	63627028
chr15	63671136	63671334
chr15	66239301	66239505
chr15	72568598	72568842
chr15	73090424	73090765
chr15	73137080	73137280
chr15	73184124	73184250
chr15	74721572	74721746
chr15	75086248	75087043
chr15	75909045	75909319
chr15	75921290	75921454
chr15	75940765	75940973
chr15	76368940	76369217
chr15	76477065	76477382
chr15	76477479	76477614
chr15	76607417	76607583
chr15	76715352	76715491
chr15	76723731	76723956
chr15	77928616	77928901
chr15	77956782	77956954
chr15	78119818	78120042
chr15	78383883	78384067
chr15	78624385	78624734
chr15	78913878	78914146
chr15	78934873	78935201
chr15	78988541	78988772
chr15	79030807	79030960
chr15	79202009	79202159
chr15	79546881	79547003
chr15	81399810	81400109
chr15	81523236	81523452
chr15	81810961	81811216
chr15	81879896	81880032
chr15	81926044	81926224
chr15	82127698	82127892
chr15	83122681	83122803
chr15	84697648	84697778
chr15	84829451	84829767
chr15	84922836	84923036
chr15	85036599	85036847
chr15	85177671	85177867
chr15	85461625	85461797
chr15	85542099	85542296
chr15	86058511	86058664
chr15	86194777	86195280
chr15	87584373	87584618
chr15	87967941	87968164
chr15	88839518	88839655
chr15	88850459	88850690
chr15	88861759	88862008
chr15	89128350	89128498
chr15	89373837	89373997
chr15	89591776	89592112
chr15	90333425	90333599
chr15	91018612	91018837
chr15	91056238	91056379
chr15	91078123	91078314
chr15	93062852	93063007
chr15	93827035	93827235
chr15	94543038	94543354
chr15	95757280	95757438
chr15	95773685	95773815
chr15	95828920	95829053
chr15	96286421	96286554
chr15	96709886	96710182
chr15	98533858	98534005
chr15	98872220	98872451
chr15	98933277	98933425
chr15	99126259	99126427
chr15	99343212	99343354
chr15	99343578	99343700
chr15	99449607	99449768
chr15	99458061	99458301
chr15	99469165	99469330
chr15	99715531	99715680
chr15	99787900	99788035
chr15	99972922	99973071
chr15	100143529	100143651
chr15	101984303	101984497
chr15	102074484	102074782
chr15	102296214	102296416
chr15	102405509	102405656
chr15	102625509	102625760
chr15	102670815	102670951
chr15	102722348	102722470
chr15	103240574	103240696
chr15	103240826	103241061
chr16	3116220	3116386
chr16	3116536	3116665
chr16	3349910	3350122
chr16	3350179	3350369
chr16	4077723	4077981
chr16	4558027	4558149
chr16	4558733	4558862
chr16	4559061	4559271
chr16	4719361	4719604
chr16	4790067	4790192
chr16	5145746	5146004
chr16	5203921	5204050
chr16	5233665	5233802
chr16	5709097	5709319
chr16	8637358	8637527
chr16	8829304	8829588
chr16	10411901	10412126
chr16	10975011	10975229
chr16	11143867	11144368
chr16	11203114	11203335
chr16	13780479	13780745
chr16	15642740	15642862
chr16	16302827	16303086
chr16	16560232	16560455
chr16	17222279	17222579
chr16	18248453	18248652
chr16	18288847	18288979
chr16	18533131	18533365
chr16	20426409	20426691
chr16	20610645	20610816
chr16	20611339	20611612
chr16	20672647	20672769
chr16	20716372	20716499
chr16	20746793	20746955
chr16	22009050	22009192
chr16	22509089	22509410
chr16	22517605	22517939
chr16	22857484	22857662
chr16	25016437	25016671
chr16	26105548	26105670
chr16	29579240	29579490
chr16	30064263	30064387
chr16	30513854	30514130
chr16	30829469	30829689
chr16	30966926	30967049
chr16	30973577	30973702
chr16	31509079	31509203
chr16	32003141	32003362
chr16	32609306	32609482
chr16	32868427	32868557
chr16	33056236	33056418
chr16	34742925	34743132
chr16	35490615	35490860
chr16	35770107	35770421
chr16	35981539	35981880
chr16	36071881	36072249
chr16	37046216	37046338
chr16	37685203	37685434
chr16	37868152	37868274
chr16	37947302	37947558
chr16	38632155	38632327
chr16	40708681	40708843
chr16	42190261	42190387
chr16	44724429	44724695
chr16	50414527	50414720
chr16	55838581	55838743
chr16	55973469	55973639
chr16	56037709	56037831
chr16	57121609	57121759
chr16	57241862	57242064
chr16	57391116	57391738
chr16	57606739	57606864
chr16	57607006	57607273
